Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
libxcb.spec,http://xcb.freedesktop.org/dist/%{name}-%{version}.tar.gz,,,,,,libxcb,,,,
libXcomposite.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXcomposite-0.4.5.tar.bz2,200,0.4.7,,,libXcomposite,,,Warning: Manufacturer may changed version packaging format.,
libxcrypt.spec,%{url}/releases/download/v%{version}/%{name}-%{version}.tar.xz,,,,,,libxcrypt,,,,
libXcursor.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.gz,http://ftp.x.org/pub/individual/lib/libXcursor-1.2.1.tar.gz,200,1.2.3,http://ftp.x.org/pub/individual/lib/libXcursor-1.2.3.tar.gz,200,libXcursor,ECF11564071ADBF45D5FC7D78073FCB1C7767840E94C0E9B5A8E657D81E8042240A501BD671D5A4F4B9A0687C79E2D06CD42CAEE5B3C12583BD1C34B4677D765,libXcursor-1.2.3.tar.gz,,
libXdamage.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXdamage-1.1.5.tar.bz2,200,1.1.7,,,libXdamage,,,Warning: Manufacturer may changed version packaging format.,
libXdmcp.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXdmcp-1.1.3.tar.bz2,200,1.1.5,,,libXdmcp,,,Warning: Manufacturer may changed version packaging format.,
libXext.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXext-1.3.4.tar.bz2,200,1.3.7,,,libXext,,,Warning: Manufacturer may changed version packaging format.,
libXfixes.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXfixes-5.0.3.tar.bz2,200,6.0.2,,,libXfixes,,,Warning: Manufacturer may changed version packaging format.,
libXfont2.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXfont2-2.0.3.tar.bz2,200,2.0.7,,,libXfont2,,,Warning: Manufacturer may changed version packaging format.,
libXi.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXi-1.7.10.tar.bz2,200,1.8.2,,,libXi,,,Warning: Manufacturer may changed version packaging format.,
libXinerama.spec,http://pub/individual/lib/%{name}-%{version}.tar.xz,,,,,,libXinerama,,,,
libxkbcommon.spec,https://xkbcommon.org/download/%{name}-%{version}.tar.xz,,,,,,libxkbcommon,,,,
libxml2.spec,https://download.gnome.org/sources/libxml2/2.12/%{name}-%{version}.tar.xz,,,,,,libxml2,,,,
libXrandr.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXrandr-1.5.2.tar.bz2,200,1.5.5,,,libXrandr,,,Warning: Manufacturer may changed version packaging format.,
libXrender.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXrender-0.9.10.tar.bz2,200,0.9.12,,,libXrender,,,Warning: Manufacturer may changed version packaging format.,
libXScrnSaver.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXScrnSaver-1.2.3.tar.bz2,200,1.2.5,,,libXScrnSaver,,,Warning: Manufacturer may changed version packaging format.,
libxshmfence.spec,https://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.gz,https://ftp.x.org/pub/individual/lib/libxshmfence-1.3.2.tar.gz,200,1.3.3,https://ftp.x.org/pub/individual/lib/libxshmfence-1.3.3.tar.gz,200,libxshmfence,5C7EB92FEC57C247320A44F380F8DEC93DB753B3D89775215BFE639EEFEEF062D3BB1419CE710A24AE7BAB9E622ADC9432D696C7CCDECBA0A19EC1D426F7D65F,libxshmfence-1.3.3.tar.gz,,
libxslt.spec,https://download.gnome.org/sources/%{name}/1.1/%{name}-%{version}.tar.xz,,,,,,libxslt,,,,
libXt.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXt-1.2.1.tar.bz2,200,1.3.1,,,libXt,,,Warning: Manufacturer may changed version packaging format.,
libXtst.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libXtst-1.2.3.tar.bz2,200,1.2.5,,,libXtst,,,Warning: Manufacturer may changed version packaging format.,
libyaml.spec,http://pyyaml.org/download/libyaml/yaml-%{version}.tar.gz,,,,,,libyaml,,,,
libyang.spec,https://github.com/CESNET/libyang/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,libyang,,,,
lighttpd.spec,https://download.lighttpd.net/lighttpd/releases-1.4.x/%{name}-%{version}.tar.gz,,,,,,lighttpd,,,,
linux-api-headers.spec,http://www.kernel.org/pub/linux/kernel/v6.x/linux-%{version}.tar.xz,http://www.kernel.org/pub/linux/kernel/v6.x/linux-6.1.79.tar.xz,200,6.1.170,http://www.kernel.org/pub/linux/kernel/v6.x/linux-6.1.170.tar.xz,200,linux-api-headers,C49BCA145A57D42FCF4B89B7500868F829910059195B07648DE95AFEB2D7CA5B080ADCB4ACC5EDA4DC711FF2E914727CB010DA87D266106CE006F4014ADFDD3D,linux-6.1.170.tar.xz,,
linux-esx.spec,http://www.kernel.org/pub/linux/kernel/v6.x/linux-%{version}.tar.xz,http://www.kernel.org/pub/linux/kernel/v6.x/linux-6.1.83.tar.xz,200,6.1.170,http://www.kernel.org/pub/linux/kernel/v6.x/linux-6.1.170.tar.xz,200,linux,C49BCA145A57D42FCF4B89B7500868F829910059195B07648DE95AFEB2D7CA5B080ADCB4ACC5EDA4DC711FF2E914727CB010DA87D266106CE006F4014ADFDD3D,linux-6.1.170.tar.xz,,
linux-firmware.spec,%{name}-%{version}.tar.gz,https://mirrors.edge.kernel.org/pub/linux/kernel/firmware/linux-firmware-20230207.tar.gz,200,20260410,https://mirrors.edge.kernel.org/pub/linux/kernel/firmware/linux-firmware-20260410.tar.gz,200,linux-firmware,E40942CC77F18B5AB0BAD420678E1E3EB50FE9395BE4B647ACB1A98D397AC1E8A1D1E6B3BDBD629DEAE743E2D6380170A134A360138C428CE8A78804DF1CC98C,linux-firmware-20260410.tar.gz,,
Linux-PAM.spec,https://github.com/linux-pam/linux-pam/releases/download/v%{version}/%{name}-%{version}.tar.xz,,,,,,Linux-PAM,,,,
linux-rt.spec,http://www.kernel.org/pub/linux/kernel/v6.x/linux-%{version}.tar.xz,http://www.kernel.org/pub/linux/kernel/v6.x/linux-6.1.83.tar.xz,200,6.1.170,http://www.kernel.org/pub/linux/kernel/v6.x/linux-6.1.170.tar.xz,200,linux,C49BCA145A57D42FCF4B89B7500868F829910059195B07648DE95AFEB2D7CA5B080ADCB4ACC5EDA4DC711FF2E914727CB010DA87D266106CE006F4014ADFDD3D,linux-6.1.170.tar.xz,,
linux.spec,http://www.kernel.org/pub/linux/kernel/v6.x/linux-%{version}.tar.xz,http://www.kernel.org/pub/linux/kernel/v6.x/linux-6.1.83-acvp}.tar.xz,200,Warning: linux.spec Source0 version 6.1.83-acvp} is higher than detected latest version 6.1.170 .,,,linux,,,,
linuxptp.spec,%{name}-%{version}.tgz,,,,,,linuxptp,,,,
lksctp-tools.spec,https://github.com/sctp/lksctp-tools/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,lksctp-tools,,,,
lldb.spec,https://github.com/llvm/llvm-project/releases/tag/%{name}-%{version}.src.tar.xz,,,,,,lldb,,,,
lldpad.spec,,,,,,,lldpad,,,,
llvm.spec,https://github.com/llvm/llvm-project/releases/tag/%{name}-%{version}.src.tar.xz,,,,,,llvm,,,,
lm-sensors.spec,https://github.com/lm-sensors/lm-sensors/archive/%{name}-%{version}.tar.gz,,,,,,lm-sensors,,,,
lmdb.spec,https://github.com/LMDB/lmdb/archive/LMDB_%{version}.tar.gz,https://github.com/LMDB/lmdb/archive/LMDB_0.9.29.tar.gz,200,0.9.35,https://github.com/LMDB/lmdb/archive/LMDB_0.9.35.tar.gz,200,lmdb,EF2E10EAC846A723B44D365CBBEB539B6D9ED75DB43E4509B3CBEA819372B74C01FF65E728D8DC5EAE3C0258BB57E0304334005FEE5819A68325D32CD72AB633,LMDB_0.9.35.tar.gz,,
log4cpp.spec,,,,,,,log4cpp,,,,
logrotate.spec,https://github.com/logrotate/logrotate/archive/%{name}-%{version}.tar.gz,https://github.com/logrotate/logrotate/archive/refs/tags/3.20.1.tar.gz,200,3.22.0,https://github.com/logrotate/logrotate/archive/refs/tags/3.22.0.tar.gz,200,logrotate,628C8A01DF9270E410D1CD2D846B2DE19DFD50919D1C9C9AC4E406A8F5F49D85D41B739DA2BF735F0F9C36370F927978A1D87F5E8EC2E2B9B58143B329FB449B,logrotate-3.22.0.tar.gz,,
lshw.spec,http://www.ezix.org/software/files/%{name}-%{version}.tar.gz,,,,,,lshw,,,,
lsof.spec,https://github.com/lsof-org/lsof/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,lsof,,,,
lsscsi.spec,http://sg.danny.cz/scsi/%{name}-%{version}.tar.xz,http://sg.danny.cz/scsi/lsscsi-0.32.tar.xz,200,(same version),,,lsscsi,,,,
ltrace.spec,http://www.ltrace.org/%{name}_%{version}.orig.tar.bz2,http://www.ltrace.org/ltrace_0.7.3.orig.tar.bz2,200,(same version),,,ltrace,,,,
lttng-tools.spec,,,,,,,lttng-tools,,,,
lttng-ust.spec,,https://lttng.org/files/lttng-ust/lttng-ust-2.13.5.tar.bz2,200,2.15.0,https://lttng.org/files/lttng-ust/lttng-ust-2.15.0.tar.bz2,200,lttng-ust,54E215B629016346DC95EE547430DC3BB613726B08D8CE12328A2113917F51EE4755A28D5F292B688F145EFCB1B53E8E598610FF115A6CB9F2C212DC0DFD5011,lttng-ust-2.15.0.tar.bz2,,
lua.spec,http://www.lua.org/ftp/%{name}-%{version}.tar.gz,http://www.lua.org/ftp/lua-5.4.6.tar.gz,200,5.5.0,http://www.lua.org/ftp/lua-5.5.0.tar.gz,200,lua,3253D2CDC929DA6438095A30D66EF16A1ABDBB0ADA8FEE238705B3B38492F14BE9553640FDCA6B25661E01155BA5582032E0A2EF064E4C283E85EFC0A128CABE,lua-5.5.0.tar.gz,,
lvm2.spec,https://www.sourceware.org/pub/lvm2/releases/LVM2.%{version}.tgz,,,,,,lvm2,,,,
lxcfs.spec,%{name}-%{version}.tar.gz,,,,,,lxcfs,,,,
lz4.spec,https://github.com/lz4/lz4/archive/v%{version}/%{name}-%{version}.tar.gz,,,,,,lz4,,,,
lzo.spec,http://www.oberhumer.com/opensource/lzo/download/%{name}-%{version}.tar.gz,https://www.oberhumer.com/opensource/lzo/download/lzo-2.10.tar.gz,200,,,,lzo,,,,
m4.spec,http://ftp.gnu.org/gnu/m4/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/m4/m4-1.4.19.tar.gz,200,1.4.21,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/m4/m4-1.4.21.tar.gz,200,m4,4D573245D31E14A1B2856ABF7CD16F82EC01036956BB2C9EE09E6D9D3FCCA518CF77D6864C915D4DEFA07771BF8503241017B37CE9027DCF4FAFDD0FB20DB582,m4-1.4.21.tar.gz,,
make.spec,http://ftp.gnu.org/gnu/make/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/make/make-4.3.tar.gz,200,4.4.1,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/make/make-4.4.1.tar.gz,200,make,145260CBD6A8226CEF3DFEF0C8BABA31847BEAEBC7E6B65D39D02715FD4F4CAB9B139B6C3772E550088D4F9AE80C6D3ED20B9A7664C693644DFB96B4CB60E67C,make-4.4.1.tar.gz,,
man-db.spec,http://download.savannah.nongnu.org/releases/man-db/%{name}-%{version}.tar.xz,,,,,,man-db,,,,
man-pages.spec,http://www.kernel.org/pub/linux/docs/man-pages/%{name}-%{version}.tar.gz,,,,,,man-pages,,,,
mariadb.spec,https://archive.mariadb.org/%{name}-%{version}/source/%{name}-%{version}.tar.gz,,,,,,mariadb,,,,
mc.spec,http://ftp.midnight-commander.orgtar/%{name}-%{version}.tar.xz,,,,,,mc,,,,
mdadm.spec,https://www.kernel.org/pub/linux/utils/raid/mdadm/%{name}-%{version}.tar.gz,https://www.kernel.org/pub/linux/utils/raid/mdadm/mdadm-4.4.tar.gz,200,(same version),,,mdadm,,,,
memcached.spec,https://www.memcached.org/files/%{name}-%{version}.tar.gz,,,,,,memcached,,,,
mercurial.spec,https://www.mercurial-scm.org/release/%{name}-%{version}.tar.gz,https://www.mercurial-scm.org/release/mercurial-6.3.1.tar.gz,200,7.2.1,https://www.mercurial-scm.org/release/mercurial-7.2.1.tar.gz,200,mercurial,196045832717D3F7B4E08FEE97D093249A8334105DFF55691309AC93DCBCD7D9F3F53326A8295BE9E837572B99338003756B343E350A711EE4B17F549031A8D3,mercurial-7.2.1.tar.gz,,
mesa.spec,http://ftp.freedesktop.org/pub/%{name}/%{version}/%{name}-%{version}.tar.gz,,,,,,mesa,,,,
meson.spec,https://github.com/mesonbuild/meson/archive/%{version}/%{name}-%{version}.tar.gz,,,,,,meson,,,,
mingetty.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/mingetty/mingetty-1.08.tar.gz,200,(same version),,,mingetty,,,,
minimal.spec,,https://vmware.github.io/photon,200,,,,minimal,,,Info: Source0 contains a VMware internal url address.,
mkinitcpio.spec,https://projects.archlinux.org/mkinitcpio.git/snapshot/%{name}-%{version}.tar.gz,,,,,,mkinitcpio,,,,
mlocate.spec,http://releases.pagure.org/mlocate/%{name}-%{version}.tar.xz,http://releases.pagure.org/mlocate/mlocate-0.26.tar.xz,200,(same version),,,mlocate,,,,
mm-common.spec,https://gitlab.gnome.org/GNOME/mm-common/-/archive/%{version}/%{name}-%{version}.tar.gz,,,,,,mm-common,,,,
ModemManager.spec,https://www.freedesktop.org/software/ModemManager/%{name}-%{version}.tar.xz,,,,,,ModemManager,,,,
mokutil.spec,https://github.com/lcp/mokutil/archive/%{version}.tar.gz#/%{name}-%{version}.tar.gz,,,,,,mokutil,,,,
monitoring-plugins.spec,https://github.com/%{name}/%{name}/archive/refs/tags/%{name}-%{version},,,,,,monitoring-plugins,,,,
motd.spec,https://github-vcf.devops.broadcom.net/vcf/%{srcname}-%{version}.tar.gz,https://packages.broadcom.com/artifactory/photon/photon_sources/1.0/photon-motdgen-1.0.tar.gz,200,,,,motd,,,Warning: Cannot detect correlating tags from the repo provided.,
mozjs.spec,https://ftp.mozilla.org/pub/firefox/releases/%{version}esr/source/firefox-%{version}esr.source.tar.xz,https://ftp.mozilla.org/pub/firefox/releases/102.12.0esr/source/firefox-102.12.0esr.source.tar.xz,200,150.0.2,,,mozjs,,,Warning: Manufacturer may changed version packaging format.,
mpc.spec,http://www.multiprecision.org/mpc/download/%{name}-%{version}.tar.gz,https://www.multiprecision.org/downloads/mpc-1.3.1.tar.gz,200,1.3.1,https://ftp.gnu.org/gnu/mpc/mpc-1.3.1.tar.gz,200,mpc,4BAB4EF6076F8C5DFDC99D810B51108CED61EA2942BA0C1C932D624360A5473DF20D32B300FC76F2BA4AA2A97E1F275C9FD494A1BA9F07C4CB2AD7CEAEB1AE97,mpc-1.3.1.tar.gz,,
mpfr.spec,http://www.mpfr.org/%{name}-%{version}/%{name}-%{version}.tar.xz,http://www.mpfr.org/mpfr-4.1.0/mpfr-4.1.0.tar.xz,200,(same version),,,mpfr,,,,
msr-tools.spec,,,,,,,msr-tools,,,,
mysql.spec,https://cdn.mysql.com/Downloads/MySQL-8.4/mysql-%{version}.tar.gz,,,,,,mysql,,,,
nano.spec,http://www.nano-editor.org/dist/v3/%{name}-%{version}.tar.xz,,,,,,nano,,,,
nasm.spec,http://www.nasm.us/pub/nasm/releasebuilds/%{version}/nasm-%{version}.tar.xz,,,,,,nasm,,,,
ncurses.spec,https://invisible-island.net/archives/ncurses/current/%{name}-%{version}-%{ncursessubversion}.tgz,,,,,,ncurses,,,,
ndctl.spec,https://github.com/pmem/%{name}/archive/%{name}-%{version}.tar.gz,,,,,,ndctl,,,,
nerdctl.spec,https://github.com/containerd/nerdctl/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,nerdctl,,,,
net-snmp.spec,http://sourceforge.net/projects/%{name}/files/%{name}/%{version}/%{name}-%{version}.tar.gz,,,,,,net-snmp,,,,
net-tools.spec,https://github.com/ecki/net-tools/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,net-tools,,,,
netcat.spec,https://packages.vmware.com/photon/photon_sources/1.0/nc-%{commit_id}.tar.xz,https://man.openbsd.org/nc.1,200,1.238,self-built from https://github.com/openbsd/src (usr.bin/nc),200,netcat,,nc-c2d3847.tar.xz,,
netkit-telnet.spec,http://ftp.linux.org.uk/pub/linux/Networking/netkit/%{name}-%{version}.tar.gz,,,,,,netkit-telnet,,,,
nettle.spec,https://ftp.gnu.org/gnu/nettle/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/nettle/nettle-3.9.1.tar.gz,200,4.0,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/nettle/nettle-4.0.tar.gz,200,nettle,833303D94F5A67094011AD4DD931FFFDB9ADF679B4DF241A544A08194A66E6E449398B704BA5B29D52C1C3B5ADA6F6DC18B24D1ADB3382A68470A11645BF13CD,nettle-4.0.tar.gz,,
network-config-manager.spec,https://github.com/vmware/network-config-manager/archive/%{name}-%{version}.tar.gz,,,,,,network-config-manager,,,,
network-event-broker.spec,https://github.com/vmware/%{name}/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,network-event-broker,,,,
newt.spec,https://fedorahosted.org/releases/n/e/newt/%{name}-%{version}.tar.gz,,,,,,newt,,,,
nfs-utils.spec,https://sourceforge.net/projects/nfs/files/nfs-utils/%{version}/%{name}-%{version}.tar.xz,https://sourceforge.net/projects/nfs/files/nfs-utils/2.6.2/nfs-utils-2.6.2.tar.xz,200,2.9.1,https://sourceforge.net/projects/nfs/files/nfs-utils/2.9.1/nfs-utils-2.9.1.tar.xz,200,nfs-utils,,nfs-utils-2.9.1.tar.xz,,
nftables.spec,%{url}/files/%{name}-%{version}.tar.xz,https://www.netfilter.org/projects/nftables/files/nftables-1.0.6.tar.xz,200,,,,nftables,,,,
nghttp2.spec,https://github.com/nghttp2/nghttp2/releases/download/v%{version}/%{name}-%{version}.tar.xz,,,,,,nghttp2,,,,
nginx-ingress.spec,https://github.com/nginxinc/kubernetes-ingress/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,nginx-ingress,,,,
nginx.spec,http://nginx.org/download/nginx-%{version}.tar.gz,,,,,,nginx,,,,
nicstat.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/nicstat/nicstat-1.95.tar.gz,200,(same version),,,nicstat,,,,
ninja-build.spec,https://github.com/ninja-build/ninja/archive/%{name}-%{version}.tar.gz,,,,,,ninja-build,,,,
nmap.spec,https://nmap.org/dist/%{name}-%{version}.tar.bz2,,,,,,nmap,,,,
nodejs.spec,https://nodejs.org/download/release/v%{version}/node-v%{version}.tar.gz,,,,,,nodejs,,,,
npth.spec,https://github.com/gpg/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/gpg/npth/archive/npth-1.6.tar.gz,200,1.8,https://github.com/gpg/npth/archive/npth-1.8.tar.gz,200,npth,4EFEA00BCF0199EF47D73CAD5E8E810FB4772FDEB54477C51E2CC1E405A489006C20FE3102F628634261DD365596900DF3C7857ED59AA7C4C4144961B2BA4937,npth-1.8.tar.gz,,
nspr.spec,http://ftp.mozilla.org/pub/nspr/releases/v%{version}/src/%{name}-%{version}.tar.gz,http://ftp.mozilla.org/pub/nspr/releases/v4.35/src/nspr-4.35.tar.gz,200,4.39,http://ftp.mozilla.org/pub/nspr/releases/v4.39/src/nspr-4.39.tar.gz,200,nspr,201627666814552E3C98F66A0BDB18194670DCBDBC8CF3241079D918891D46AEF1B10E9339BEB84802D1DE4189993340FEBAB27344E97F8DE21CEB1F43C77BDA,nspr-4.39.tar.gz,,
nss-altfiles.spec,https://github.com/aperezdc/nss-altfiles/archive/%{name}-%{version}.tar.gz,,,,,,nss-altfiles,,,,
nss-pam-ldapd.spec,http://arthurdejong.org/nss-pam-ldapd/nss-pam-ldapd-%{version}.tar.gz,,,,,,nss-pam-ldapd,,,,
nss.spec,https://ftp.mozilla.org/pub/security/nss/releases/NSS_%{rel_tag}_RTM/src/%{name}-%{version}.tar.gz,https://ftp.mozilla.org/pub/security/nss/releases/NSS_%{rel_tag}_RTM/src/nss-3.101.2.tar.gz,substitution_unfinished,3.123.1,,,nss,,,Warning: Manufacturer may changed version packaging format.,
ntp.spec,https://www.eecis.udel.edu/~ntp/ntp_spool/ntp4/ntp-4.2/%{name}-%{version}.tar.gz,,,,,,ntp,,,,
ntpsec.spec,https://ftp.ntpsec.org/pub/releases/%{name}-%{version}.tar.gz,https://ftp.ntpsec.org/pub/releases/ntpsec-1.2.2.tar.gz,200,1.2.4,https://ftp.ntpsec.org/pub/releases/ntpsec-1.2.4.tar.gz,200,ntpsec,F3E8494DD669FA2E4AC61721EFE38C26A615F3FE38E659E33EA9D0994D67D779600C4FF6E65B023E6252C478FFC90A51BAA90AEECC9F17DAAF3F785273269EFC,ntpsec-1.2.4.tar.gz,,
numactl.spec,https://github.com/numactl/numactl/releases/download/v%{version}/%{name}-%{version}.tar.gz,,,,,,numactl,,,,
nvme-cli.spec,%{name}-%{version}.tar.gz,,,,,,nvme-cli,,,,
oniguruma.spec,https://github.com/kkos/oniguruma/releases/download/v%{version}/onig-%{version}.tar.gz,,,,,,oniguruma,,,,
open-iscsi.spec,%{name}-%{version}.tar.gz,,,,,,open-iscsi,,,,
open-isns.spec,%{name}-%{version}.tar.gz,,,,,,open-isns,,,,
open-sans-fonts.spec,%{name}-%{version}.tar.xz,,,,,,open-sans-fonts,,,,
open-vm-tools.spec,https://github.com/vmware/open-vm-tools/archive/%{name}-stable-%{version}.tar.gz,,,,,,open-vm-tools,,,,
open-vmdk.spec,https://github.com/vmware/open-vmdk/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,open-vmdk,,,,
openipmi.spec,https://sourceforge.net/projects/openipmi/files/latest/download/OpenIPMI-%{version}.tar.gz,https://sourceforge.net/projects/openipmi/files/latest/download/OpenIPMI-2.0.33.tar.gz,200,2.0.37,https://sourceforge.net/projects/openipmi/files/latest/download/OpenIPMI-2.0.37.tar.gz,200,openipmi,,OpenIPMI-2.0.37.tar.gz,,
openjdk11.spec,https://github.com/openjdk/jdk11u/archive/refs/tags/jdk-%{version}-ga.tar.gz,,,,,,openjdk,,,,
openjdk17.spec,https://github.com/openjdk/jdk17u/archive/refs/tags/jdk-%{version}-ga.tar.gz,,,,,,openjdk,,,,
openjdk21.spec,https://github.com/openjdk/jdk21u/archive/refs/tags/jdk-%{version}-ga.tar.gz,,,,,,openjdk,,,,
openldap.spec,https://www.openldap.org/software/download/OpenLDAP/openldap-release/%{name}-%{version}.tgz,,,,,,openldap,,,,
openresty.spec,https://openresty.org/download/%{name}-%{version}.tar.gz,,,,,,openresty,,,,
openscap.spec,https://github.com/OpenSCAP/openscap/releases/download/%{version}/openscap-%{version}.tar.gz,,,,,,openscap,,,,
openssh.spec,https://ftp.openbsd.org/pub/OpenBSD/OpenSSH/portable/%{name}-%{version}.tar.gz,,,,,,openssh,,,,
openssl-fips-provider.spec,http://www.openssl.org/source/openssl-%{version}.tar.gz,http://www.openssl.org/source/openssl-3.3.0.tar.gz,200,4.0.0,http://www.openssl.org/source/openssl-4.0.0.tar.gz,200,openssl,46D456FAE5358C566F860AB873533E84EDB3F0757CB0697EE8768FDB2FCA2CB4770849014444C56D0C8690730D2FC9476127240EB6A53FD17C58B3BE6433DC10,openssl-4.0.0.tar.gz,,
openssl.spec,http://www.openssl.org/source/%{name}-%{version}.tar.gz,http://www.openssl.org/source/openssl-3.3.0.tar.gz,200,4.0.0,http://www.openssl.org/source/openssl-4.0.0.tar.gz,200,openssl,46D456FAE5358C566F860AB873533E84EDB3F0757CB0697EE8768FDB2FCA2CB4770849014444C56D0C8690730D2FC9476127240EB6A53FD17C58B3BE6433DC10,openssl-4.0.0.tar.gz,,
openvswitch.spec,http://openvswitch.org/releases/%{name}-%{version}.tar.gz,http://openvswitch.org/releases/openvswitch-3.0.2.tar.gz,200,3.7.1,http://openvswitch.org/releases/openvswitch-3.7.1.tar.gz,200,openvswitch,A225739ABA78D629B8EF25E806A0DB331C59C50318CCEEF30052B7C7F51B978E2AEF9F7FA06AA6B63C46A5C6165BA3D23D2DA46014F316110DF952F83745FE8B,openvswitch-3.7.1.tar.gz,,
ostree.spec,https://github.com/ostreedev/ostree/archive/lib%{name}-%{version}.tar.xz,,,,,,ostree,,,,
p11-kit.spec,https://github.com/p11-glue/p11-kit/releases/download/%{version}/%{name}-%{version}.tar.xz,,,,,,p11-kit,,,,
paho-c.spec,https://github.com/eclipse/paho.mqtt.c/archive/v%{version}/paho.mqtt.c-%{version}.tar.gz,https://github.com/eclipse/paho.mqtt.c/archive/v1.3.11/paho.mqtt.c-1.3.11.tar.gz,200,1.3.16,https://github.com/eclipse/paho.mqtt.c/archive/v1.3.16/paho.mqtt.c-1.3.16.tar.gz,200,paho-c,A69CB4FDD9C56D7ED7B2275610B680BD9830D9E5B5D5151EDF30DB052DA234B0CCCE93E6B9E687BE3F515699B79721D9282B5A77BF7A00E1719E5264E0AD9A4A,paho.mqtt.c-1.3.16.tar.gz,,
