Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
python-pyinstaller.spec,https://files.pythonhosted.org/packages/1e/d7/214b25c912d5f7d9c31d266821a8be6a35df80535056fe83997688721927/pyinstaller-%{version}.tar.gz,https://github.com/pyinstaller/pyinstaller/archive/refs/tags/v6.16.0.tar.gz,200,6.20.0,https://files.pythonhosted.org/packages/46/60/d03d52e6690d4e9caf333dcd14550cde634ce6c118b3bc8fa3112c3186fd/pyinstaller-6.20.0.tar.gz,200,python-pyinstaller,DFEE9C5A7A126D0EEDD7CCA82DF83A9939F99C5FDFB86E64346FE4850869C89CBC16430665C678C458F3D2D4A1BBE6D1A8FA80BB31E166D06251E7B500DCE878,pyinstaller-6.20.0.tar.gz,,
python-pyjsparser.spec,https://files.pythonhosted.org/packages/source/p/pyjsparser/pyjsparser-%{version}.tar.gz,,pinned,,,,python-pyjsparser,,,vendor-pinned (subrelease 90),
python-pyjsparser.spec,https://files.pythonhosted.org/packages/source/p/pyjsparser/pyjsparser-%{version}.tar.gz,https://github.com/PiotrDabkowski/pyjsparser/archive/refs/tags/v2.7.1.tar.gz,200,(same version),,,python-pyjsparser,,,,
python-PyJWT.spec,https://github.com/jpadilla/pyjwt/archive/refs/tags/PyJWT-2.8.0.tar.gz,,pinned,,,,python-PyJWT,,,vendor-pinned (subrelease 90),
python-PyJWT.spec,https://github.com/jpadilla/pyjwt/archive/refs/tags/PyJWT-2.8.0.tar.gz,https://github.com/jpadilla/pyjwt/archive/refs/tags/2.8.0.tar.gz,200,2.13.0,https://files.pythonhosted.org/packages/3b/81/58d0ac84e1ef3a3843791d6954d94c0b33d526c75eeb1efbce9d0a4c4077/pyjwt-2.13.0.tar.gz,200,python-PyJWT,E12FCC5171E48EF74F4384287C05D94367B7ADD4844066B650ABD6C82534E557959F59FFCE9BD6D4DC6970B99B7357BE5BB652D0546937B3A64DFD329B63B561,pyjwt-2.13.0.tar.gz,,
python-PyNaCl.spec,http://pypi.python.org/packages/source/e/PyNaCl/PyNaCl-%{version}.tar.gz,,pinned,,,,python-PyNaCl,,,vendor-pinned (subrelease 90),
python-PyNaCl.spec,http://pypi.python.org/packages/source/e/PyNaCl/PyNaCl-%{version}.tar.gz,https://github.com/pyca/pynacl/archive/refs/tags/1.5.0.tar.gz,200,1.6.2,https://files.pythonhosted.org/packages/d9/9a/4019b524b03a13438637b11538c82781a5eda427394380381af8f04f467a/pynacl-1.6.2.tar.gz,200,python-PyNaCl,66ADF76028461EC63958DBB418CC6539B143AE83E84F053F9E752342F869C70977C5FD12F02AF863851636997E2D94EFE39C1421918B41A0C0FBFE9477D1791E,pynacl-1.6.2.tar.gz,,
python-pyOpenSSL.spec,https://files.pythonhosted.org/packages/source/p/pyOpenSSL/pyOpenSSL-%{version}.tar.gz,,pinned,,,,python-pyOpenSSL,,,vendor-pinned (subrelease 90),
python-pyOpenSSL.spec,https://files.pythonhosted.org/packages/source/p/pyOpenSSL/pyOpenSSL-%{version}.tar.gz,https://github.com/pyca/pyopenssl/archive/refs/tags/23.3.0.tar.gz,200,26.2.0,https://files.pythonhosted.org/packages/1a/51/27a5ad5f939d08f690a326ef9582cda7140555180db71695f6fb747d6a36/pyopenssl-26.2.0.tar.gz,200,python-pyOpenSSL,701F205ADAD7384731710F572B48A41AF87EA4BA7C7111421962E01079407F3E7B289DD5972FEEC80A6D182B818EE39E45C88464108589B16FE8239C19080265,pyopenssl-26.2.0.tar.gz,,
python-pyparsing.spec,pyparsing-%{version}.tar.gz,,pinned,,,,python-pyparsing,,,vendor-pinned (subrelease 90),
python-pyparsing.spec,pyparsing-%{version}.tar.gz,https://github.com/pyparsing/pyparsing/archive/refs/tags/pyparsing_3.0.9.tar.gz,200,3.3.2,https://files.pythonhosted.org/packages/f3/91/9c6ee907786a473bf81c5f53cf703ba0957b23ab84c264080fb5a450416f/pyparsing-3.3.2.tar.gz,200,python-pyparsing,2C09C22004B7882E1364E6C5B675998D1FD03D1053148E06BAB46A6135277FEC0281875EC060F07F2B4CB8D46F092ADCB4166A5193F587F45C853187B96B57CC,pyparsing-3.3.2.tar.gz,,
python-pyproject_hooks.spec,https://github.com/pypa/pyproject-hooks/archive/refs/tags/pyproject_hooks-%{version}.tar.gz,https://github.com/pypa/pyproject-hooks/archive/refs/tags/v1.2.0.tar.gz,200,(same version),,,python-pyproject_hooks,,,,
python-pyproject-metadata.spec,https://files.pythonhosted.org/packages/83/fa/8bf4fa41adfebd95dce360afe3f5fca243a17932089d3d5486e95ca44c57/%{srcname}-%{version}.tar.gz,https://files.pythonhosted.org/packages/83/fa/8bf4fa41adfebd95dce360afe3f5fca243a17932089d3d5486e95ca44c57/pyproject_metadata-0.11.0.tar.gz,200,(same version),,,python-pyproject-metadata,,,,
python-pyrsistent.spec,https://files.pythonhosted.org/packages/9f/0d/cbca4d0bbc5671822a59f270e4ce3f2195f8a899c97d0d5abb81b191efb5/pyrsistent-%{version}.tar.gz,,pinned,,,,python-pyrsistent,,,vendor-pinned (subrelease 90),
python-pyrsistent.spec,https://files.pythonhosted.org/packages/9f/0d/cbca4d0bbc5671822a59f270e4ce3f2195f8a899c97d0d5abb81b191efb5/pyrsistent-%{version}.tar.gz,https://github.com/tobgu/pyrsistent/archive/refs/tags/v0.18.1.tar.gz,200,0.21.0,https://github.com/tobgu/pyrsistent/archive/refs/tags/v0.21.0.tar.gz,200,python-pyrsistent,441E3980F730C60C54AEEA076AC8D6C7F85E27F3BB7778C68AA8D066418F827B69DFF42CA7A7C85687743EA6DF89905C829945907FBC973F457D8755AA5300E1,python-pyrsistent-0.21.0.tar.gz,,
python-pyserial.spec,https://github.com/pyserial/pyserial/archive/refs/tags/pyserial-%{version}.tar.gz,,pinned,,,,python-pyserial,,,vendor-pinned (subrelease 90),
python-pyserial.spec,https://github.com/pyserial/pyserial/archive/refs/tags/pyserial-%{version}.tar.gz,https://github.com/pyserial/pyserial/archive/refs/tags/v3.5.tar.gz,200,(same version),,,python-pyserial,,,,
python-pytest.spec,https://files.pythonhosted.org/packages/4b/24/7d1f2d2537de114bdf1e6875115113ca80091520948d370c964b88070af2/pytest-%{version}.tar.gz,,pinned,,,,python-pytest,,,vendor-pinned (subrelease 90),
python-pytest.spec,https://files.pythonhosted.org/packages/4b/24/7d1f2d2537de114bdf1e6875115113ca80091520948d370c964b88070af2/pytest-%{version}.tar.gz,https://github.com/pytest-dev/pytest/archive/refs/tags/9.0.2.tar.gz,200,9.0.3,https://files.pythonhosted.org/packages/7d/0d/549bd94f1a0a402dc8cf64563a117c0f3765662e2e668477624baeec44d5/pytest-9.0.3.tar.gz,200,python-pytest,228908E1F9718C418B5E118E7C49CB4B998B907982E277F29CDD13199383425CCE9C7CEE3275440BB1D0B0AE68B4A88443EF3400F506E9B787FC4D816BC47003,pytest-9.0.3.tar.gz,,
python-pytz-deprecation-shim.spec,https://github.com/pganssle/pytz-deprecation-shim/archive/refs/tags/%{srcname}-%{version}.tar.gz,,pinned,,,,python-pytz-deprecation-shim,,,vendor-pinned (subrelease 90),
python-pytz-deprecation-shim.spec,https://github.com/pganssle/pytz-deprecation-shim/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/pganssle/pytz-deprecation-shim/archive/refs/tags/0.1.0.post0.tar.gz,200,(same version),,,python-pytz-deprecation-shim,,,,
python-pytz.spec,https://files.pythonhosted.org/packages/source/p/pytz/pytz-%{version}.tar.gz,,pinned,,,,python-pytz,,,vendor-pinned (subrelease 90),
python-pytz.spec,https://files.pythonhosted.org/packages/source/p/pytz/pytz-%{version}.tar.gz,https://github.com/stub42/pytz/archive/refs/tags/release_2022.2.1.tar.gz,200,2026.2,https://files.pythonhosted.org/packages/ff/46/dd499ec9038423421951e4fad73051febaa13d2df82b4064f87af8b8c0c3/pytz-2026.2.tar.gz,200,python-pytz,B980715C2BF344734C7C2B1B83E94297A8A501B76E6E728553D99DDC1726AFF4EB972C025E482D7DBBD4F11F706B573B5E7A1C030C315FDF556F7CA524436989,pytz-2026.2.tar.gz,,
python-pyudev.spec,pyudev-%{version}.tar.gz,,pinned,,,,python-pyudev,,,vendor-pinned (subrelease 90),
python-pyudev.spec,pyudev-%{version}.tar.gz,https://github.com/pyudev/pyudev/archive/refs/tags/v0.23.2.tar.gz,200,0.24.4,https://files.pythonhosted.org/packages/5e/1d/8bdbf651de1002e8b58fbe817bee22b1e8bfcdd24341d42c3238ce9a75f4/pyudev-0.24.4.tar.gz,200,python-pyudev,3C000E42ECA05C0814537611A9F7722497B588BB796B02AA3783490A12D24223BF52278E435ED255F503C81A01B22EA8EDBAB89A097092AE9FBBC80F8897620C,pyudev-0.24.4.tar.gz,,
python-pyvim.spec,pyvim-%{version}.tar.gz,,pinned,,,,python-pyvim,,,vendor-pinned (subrelease 90),
python-pyvim.spec,pyvim-%{version}.tar.gz,https://github.com/prompt-toolkit/pyvim/archive/refs/tags/3.0.3.tar.gz,200,(same version),,,python-pyvim,,,,
python-pyvmomi.spec,pyvmomi-%{version}.tar.gz,,pinned,,,,python-pyvmomi,,,vendor-pinned (subrelease 90),
python-pyvmomi.spec,pyvmomi-%{version}.tar.gz,https://github.com/vmware/pyvmomi/archive/refs/tags/v8.0.2.0.1.tar.gz,200,9.1.0.0,,,python-pyvmomi,,,Warning: Manufacturer may changed version packaging format.,
python-pywbem.spec,http://downloads.sourceforge.net/pywbem-%{version}.tar.gz,,pinned,,,,python-pywbem,,,vendor-pinned (subrelease 90),
python-pywbem.spec,http://downloads.sourceforge.net/pywbem-%{version}.tar.gz,https://github.com/pywbem/pywbem/archive/refs/tags/1.9.0.tar.gz,200,(same version),,,python-pywbem,,,,
python-PyYAML.spec,http://pyyaml.org/download/pyyaml/PyYAML-%{version}.tar.gz,,pinned,,,,python-PyYAML,,,vendor-pinned (subrelease 90),
python-PyYAML.spec,http://pyyaml.org/download/pyyaml/PyYAML-%{version}.tar.gz,https://github.com/yaml/pyyaml/archive/refs/tags/6.0.3.tar.gz,200,(same version),,,python-PyYAML,,,,
python-requests-oauthlib.spec,https://github.com/requests/requests-oauthlib/archive/%{srcname}-%{version}.tar.gz,,pinned,,,,python-requests-oauthlib,,,vendor-pinned (subrelease 90),
python-requests-oauthlib.spec,https://github.com/requests/requests-oauthlib/archive/%{srcname}-%{version}.tar.gz,https://github.com/requests/requests-oauthlib/archive/refs/tags/v1.3.1.tar.gz,200,2.0.0,https://files.pythonhosted.org/packages/42/f2/05f29bc3913aea15eb670be136045bf5c5bbf4b99ecb839da9b422bb2c85/requests-oauthlib-2.0.0.tar.gz,200,python-requests-oauthlib,F15851AA27A19053C1BD6CCC7E1FCBC24B5C9E3E4CED736754E34FF8121A3D9BE9F4F9FF878CBD2A75CA5803E25522807B4ACE19CB0F64A88844158FDF7D098F,requests-oauthlib-2.0.0.tar.gz,,
python-requests-toolbelt.spec,https://files.pythonhosted.org/packages/0c/4c/07f01c6ac44f7784fa399137fbc8d0cdc1b5d35304e8c0f278ad82105b58/%{srcname}-%{version}.tar.gz,,pinned,,,,python-requests-toolbelt,,,vendor-pinned (subrelease 90),
python-requests-toolbelt.spec,https://files.pythonhosted.org/packages/0c/4c/07f01c6ac44f7784fa399137fbc8d0cdc1b5d35304e8c0f278ad82105b58/%{srcname}-%{version}.tar.gz,https://github.com/requests/toolbelt/archive/refs/tags/0.10.1.tar.gz,200,1.0.0,https://files.pythonhosted.org/packages/f3/61/d7545dafb7ac2230c70d38d31cbfe4cc64f7144dc41f6e4e4b78ecd9f5bb/requests-toolbelt-1.0.0.tar.gz,200,python-requests-toolbelt,3AE130789BBE02C6DDDEC75C6E144A7B0810E5AA6B372D39C8E3430DA8AE2A5D9D61FD1F9092B5A565F7806CE8F3AF796FDFBC62DAB3BA10E015F7185096E299,requests-toolbelt-1.0.0.tar.gz,,
python-requests-unixsocket.spec,https://files.pythonhosted.org/packages/c3/ea/0fb87f844d8a35ff0dcc8b941e1a9ffc9eb46588ac9e4267b9d9804354eb/%{srcname}-%{version}.tar.gz,,pinned,,,,python-requests-unixsocket,,,vendor-pinned (subrelease 90),
python-requests-unixsocket.spec,https://files.pythonhosted.org/packages/c3/ea/0fb87f844d8a35ff0dcc8b941e1a9ffc9eb46588ac9e4267b9d9804354eb/%{srcname}-%{version}.tar.gz,https://github.com/msabramo/requests-unixsocket/archive/refs/tags/v0.3.0.tar.gz,200,0.4.1,https://files.pythonhosted.org/packages/22/80/44636b363e75af7f5e6ac0571137466fec66e47016179139d0019a453ab7/requests_unixsocket-0.4.1.tar.gz,200,python-requests-unixsocket,633DBE9217E3E521271012643AFD874C602C2EC204DA8B4FDABD1BD5E0CCDF69C86060EDC11D5A2037D8ACB57A84CBBAC447949CC92438BD6C5302275442287E,requests_unixsocket-0.4.1.tar.gz,,
python-requests.spec,http://pypi.python.org/packages/source/r/requests/requests-%{version}.tar.gz,,pinned,,,,python-requests,,,vendor-pinned (subrelease 90),
python-requests.spec,http://pypi.python.org/packages/source/r/requests/requests-%{version}.tar.gz,https://github.com/psf/requests/archive/refs/tags/v2.28.1.tar.gz,200,2.34.2,https://files.pythonhosted.org/packages/ac/c3/e2a2b89f2d3e2179abd6d00ebd70bff6273f37fb3e0cc209f48b39d00cbf/requests-2.34.2.tar.gz,200,python-requests,106D99C51C7E76D35E27DD64988AFB0CC339D4F05FABB3BA1A2480E34744B4A66393E0C7873D236A9F220F6A8990D5A45A251CDBE9CE25F01E1591E693B6C9E7,requests-2.34.2.tar.gz,,
python-resolvelib.spec,https://github.com/sarugaku/resolvelib/archive/refs/tags/resolvelib-%{version}.tar.gz,,pinned,,,,python-resolvelib,,,vendor-pinned (subrelease 90),
python-resolvelib.spec,https://github.com/sarugaku/resolvelib/archive/refs/tags/resolvelib-%{version}.tar.gz,https://github.com/sarugaku/resolvelib/archive/refs/tags/0.8.1.tar.gz,200,1.2.1,https://files.pythonhosted.org/packages/1d/14/4669927e06631070edb968c78fdb6ce8992e27c9ab2cde4b3993e22ac7af/resolvelib-1.2.1.tar.gz,200,python-resolvelib,1B5D5BAB358CA4C79EC9F548F5F908C73C4F82A862E80776C117243FCB3A9AE0EA4C7E4B4ED4CD0FF04E04371AE80B9B5CD2AFA29C565CF8DA66E85F95244728,resolvelib-1.2.1.tar.gz,,
python-rsa.spec,https://pypi.python.org/packages/source/r/%{srcname}/%{srcname}-%{version}.tar.gz,,pinned,,,,python-rsa,,,vendor-pinned (subrelease 90),
python-rsa.spec,https://pypi.python.org/packages/source/r/%{srcname}/%{srcname}-%{version}.tar.gz,https://github.com/sybrenstuvel/python-rsa/archive/refs/tags/version-4.9.tar.gz,200,4.9.1,https://files.pythonhosted.org/packages/da/8a/22b7beea3ee0d44b1916c0c1cb0ee3af23b700b6da9f04991899d0c555d4/rsa-4.9.1.tar.gz,200,python-rsa,B4EC4AAF24B3BDFA2D51480200AC4C2DFF4714308E44DC15D7914981EAEFBACA7D499EAA6703965828F6692FE33EDEA1E76A1AB689D733D2F681A6F4F44CDD6E,rsa-4.9.1.tar.gz,,
python-ruamel-yaml.spec,https://files.pythonhosted.org/packages/ruamel.yaml-%{version}.tar.gz,,pinned,,,,python-ruamel-yaml,,,vendor-pinned (subrelease 90),
python-ruamel-yaml.spec,https://files.pythonhosted.org/packages/ruamel.yaml-%{version}.tar.gz,https://files.pythonhosted.org/packages/ruamel.yaml-0.19.1.tar.gz,0,0.19.1,https://files.pythonhosted.org/packages/c7/3b/ebda527b56beb90cb7652cb1c7e4f91f48649fbcd8d2eb2fb6e77cd3329b/ruamel_yaml-0.19.1.tar.gz,200,python-ruamel-yaml,726E9348B36BF78CF80C72154D1652EF6F128BCB28B53A3814543A7568E9D079D35BE191608691BF6FDDC98996CF621B8E77B118510627806AAB20B029BFE718,ruamel_yaml-0.19.1.tar.gz,,
python-s3transfer.spec,s3transfer-%{version}.tar.gz,,pinned,,,,python-s3transfer,,,vendor-pinned (subrelease 90),
python-s3transfer.spec,s3transfer-%{version}.tar.gz,https://github.com/boto/s3transfer/archive/refs/tags/0.6.0.tar.gz,200,0.17.0,https://files.pythonhosted.org/packages/9b/ec/7c692cde9125b77e84b307354d4fb705f98b8ccad59a036d5957ca75bfc3/s3transfer-0.17.0.tar.gz,200,python-s3transfer,CBD5A5AC93D3CAD66B54D93FDD07B36DBC40A377E89395FD16349F0E8E5ABC66938F4C74C00CC8EE4A14B9AC4673A43B18C217357EB4FCD72CB61682605BD134,s3transfer-0.17.0.tar.gz,,
python-schedutils.spec,https://cdn.kernel.org/pub/software/libs/python/python-schedutils/python-schedutils-%{version}.tar.xz,,pinned,,,,python-schedutils,,,vendor-pinned (subrelease 90),
python-schedutils.spec,https://cdn.kernel.org/pub/software/libs/python/python-schedutils/python-schedutils-%{version}.tar.xz,https://git.kernel.org/pub/scm/libs/python/python-schedutils/python-schedutils.git/snapshot/python-schedutils-0.6.tar.gz,200,(same version),,,python-schedutils,,,,
python-scp.spec,https://files.pythonhosted.org/packages/05/e0/ac4169e773e12a08d941ca3c006cb8c91bee9d6d80328a15af850b5e7480/scp-%{version}.tar.gz,,pinned,,,,python-scp,,,vendor-pinned (subrelease 90),
python-scp.spec,https://files.pythonhosted.org/packages/05/e0/ac4169e773e12a08d941ca3c006cb8c91bee9d6d80328a15af850b5e7480/scp-%{version}.tar.gz,https://github.com/jbardin/scp.py/archive/refs/tags/v0.14.4.tar.gz,200,0.15.0,https://files.pythonhosted.org/packages/d6/1c/d213e1c6651d0bd37636b21b1ba9b895f276e8057f882c9f944931e4f002/scp-0.15.0.tar.gz,200,python-scp,9CA1C3785ED861BA7C09D53AB044BBC8CD12978DEB6CD6D29B9846F5A5D506C0BF29F3B18223B2F59E9EA2D58A4AD490F6F9CAAB81E5214792C64B2F61A895BE,scp-0.15.0.tar.gz,,
python-scramp.spec,https://files.pythonhosted.org/packages/58/77/6db18bab446c12cfbee22ca8f65d5b187966bd8f900aeb65db9e60d4be3d/%{srcname}-%{version}.tar.gz,,pinned,,,,python-scramp,,,vendor-pinned (subrelease 90),
python-scramp.spec,https://files.pythonhosted.org/packages/58/77/6db18bab446c12cfbee22ca8f65d5b187966bd8f900aeb65db9e60d4be3d/%{srcname}-%{version}.tar.gz,https://codeberg.org/tlocke/scramp/archive/1.4.6.tar.gz,200,1.4.8,https://files.pythonhosted.org/packages/98/52/a866f1ac9ae9025ec7f9bea803bba9d54796f8a84236165a700831f61b27/scramp-1.4.8.tar.gz,200,python-scramp,100A82E9EA881E67ED5F94E95C1CE253332778B5FD15E67C7D315932F67459B896EBB58D4E4FC4DBBDB784785E589BEF2034D728EA8D146B10CD952E2BB923EC,scramp-1.4.8.tar.gz,,
python-semantic-version.spec,https://files.pythonhosted.org/packages/7d/31/f2289ce78b9b473d582568c234e104d2a342fd658cc288a7553d83bb8595/semantic_version-%{version}.tar.gz,,pinned,,,,python-semantic-version,,,vendor-pinned (subrelease 90),
python-semantic-version.spec,https://files.pythonhosted.org/packages/7d/31/f2289ce78b9b473d582568c234e104d2a342fd658cc288a7553d83bb8595/semantic_version-%{version}.tar.gz,https://github.com/rbarrois/python-semanticversion/archive/refs/tags/2.10.0.tar.gz,200,(same version),,,python-semantic-version,,,,
python-service_identity.spec,service_identity-%{version}.tar.gz,,pinned,,,,python-service_identity,,,vendor-pinned (subrelease 90),
python-service_identity.spec,service_identity-%{version}.tar.gz,https://github.com/pyca/service-identity/archive/refs/tags/21.1.0.tar.gz,200,24.2.0,https://files.pythonhosted.org/packages/07/a5/dfc752b979067947261dbbf2543470c58efe735c3c1301dd870ef27830ee/service_identity-24.2.0.tar.gz,200,python-service_identity,8DC475B965E5E33F2C9B5587B7B91351C8B424E2EBB89AB8CF7FE159798D26912B16BCFF9BC6151606E319C32A7E53A3852FAFD7C7BCCDBF1D6AC93C2F9DDA03,service_identity-24.2.0.tar.gz,,
python-setuptools_scm.spec,https://files.pythonhosted.org/packages/source/s/setuptools_scm/setuptools_scm-%{version}.tar.gz,,pinned,,,,python-setuptools_scm,,,vendor-pinned (subrelease 90),
python-setuptools_scm.spec,https://files.pythonhosted.org/packages/source/s/setuptools_scm/setuptools_scm-%{version}.tar.gz,https://github.com/pypa/setuptools_scm/archive/refs/tags/v9.2.2.tar.gz,200,10.0.5,https://files.pythonhosted.org/packages/a5/b1/2a6a8ecd6f9e263754036a0b573360bdbd6873b595725e49e11139722041/setuptools_scm-10.0.5.tar.gz,200,python-setuptools_scm,7384B3D27497E298265AADB03DC7EDD907C46CCE9CAF4C086751A84E5AE151E41CD4AF7B07E641A5D799374C348585C118BB82A9715568B01A5CC814D71057FA,setuptools_scm-10.0.5.tar.gz,,
python-setuptools-rust.spec,https://files.pythonhosted.org/packages/source/s/setuptools-rust/%{srcname}-%{version}.tar.gz,https://files.pythonhosted.org/packages/source/s/setuptools-rust/setuptools_rust-1.12.0.tar.gz,200,1.12.1,https://files.pythonhosted.org/packages/0c/11/736cfe4ec795dbce001ebdcef5cab03de1727041c805c3a45c1bda9f54a1/setuptools_rust-1.12.1.tar.gz,200,python-setuptools-rust,F8AF3B27E85EC4CB0197BAC05A8EAA6DD294AAE78030D589364FC2179591967D5C959C8E59463AF31B8F4660988AABB08174982737CCC386930555B876942EBA,setuptools_rust-1.12.1.tar.gz,,
python-setuptools-rust.spec,https://files.pythonhosted.org/packages/source/s/setuptools-rust/setuptools-rust-%{version}.tar.gz,,pinned,,,,python-setuptools-rust,,,vendor-pinned (subrelease 90),
python-simplejson.spec,simplejson-%{version}.tar.gz,,pinned,,,,python-simplejson,,,vendor-pinned (subrelease 90),
python-six.spec,https://pypi.python.org/packages/source/s/six/six-%{version}.tar.gz,,pinned,,,,python-six,,,vendor-pinned (subrelease 90),
python-six.spec,https://pypi.python.org/packages/source/s/six/six-%{version}.tar.gz,https://github.com/benjaminp/six/archive/refs/tags/1.16.0.tar.gz,200,1.17.0,https://files.pythonhosted.org/packages/94/e7/b2c673351809dca68a0e064b6af791aa332cf192da575fd474ed7d6f16a2/six-1.17.0.tar.gz,200,python-six,FCFA58B03877AC3AC00A4F85B5FEA4FECB2A010244451AA95013637A0AA21529F3DCFE25C0A07C72DA46DA1FA12BC0C16B6C641C40C6AB2133E5B5CBB5A71E4B,six-1.17.0.tar.gz,,
python-snowballstemmer.spec,https://pypi.python.org/packages/20/6b/d2a7cb176d4d664d94a6debf52cd8dbae1f7203c8e42426daa077051d59c/snowballstemmer-%{version}.tar.gz,,pinned,,,,python-snowballstemmer,,,vendor-pinned (subrelease 90),
python-snowballstemmer.spec,https://pypi.python.org/packages/20/6b/d2a7cb176d4d664d94a6debf52cd8dbae1f7203c8e42426daa077051d59c/snowballstemmer-%{version}.tar.gz,https://github.com/snowballstem/snowball/archive/refs/tags/v2.2.0.tar.gz,200,3.1.0,https://files.pythonhosted.org/packages/63/ee/67eef9600338e245ad7838230969a34c823ddbdbccc5e1fc43cd75b55bc9/snowballstemmer-3.1.0.tar.gz,200,python-snowballstemmer,02D3022C76C3E6DA37C599B9A58855E538CE5BDDF0533C4B32FFEB44E426CBF998F20746C9563A5E05956C3118CE985A5129573F4342BDC94ED2DC1D1D62214D,snowballstemmer-3.1.0.tar.gz,,
python-sortedcontainers.spec,https://files.pythonhosted.org/packages/e8/c4/ba2f8066cceb6f23394729afe52f3bf7adec04bf9ed2c820b39e19299111/sortedcontainers-%{version}.tar.gz,,pinned,,,,python-sortedcontainers,,,vendor-pinned (subrelease 90),
python-sortedcontainers.spec,https://files.pythonhosted.org/packages/e8/c4/ba2f8066cceb6f23394729afe52f3bf7adec04bf9ed2c820b39e19299111/sortedcontainers-%{version}.tar.gz,https://github.com/grantjenks/python-sortedcontainers/archive/refs/tags/v2.4.0.tar.gz,200,(same version),,,python-sortedcontainers,,,,
python-sphinx.spec,https://github.com/sphinx-doc/sphinx/archive/refs/tags/%{srcname}-%{version}.tar.gz,,pinned,,,,python-sphinx,,,vendor-pinned (subrelease 90),
python-sphinx.spec,https://github.com/sphinx-doc/sphinx/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/sphinx-doc/sphinx/archive/refs/tags/v9.1.0.tar.gz,200,(same version),,,python-sphinx,,,,
