url	candidate_kind	candidate_name	rank	composite_score	popularity	reputation	integration	documentation	ecosystem	cves_12mo	stars	issues_12mo	language	license	last_release	weblink	summary	confidence_score
http://anduin.linuxfromscratch.org/BLFS/othercertdata-nxtgn-openssl.txt	self	othercertdata-nxtgn-openssl	0	48.5	25	85	60	40	30	0				MPL-2.0		http://anduin.linuxfromscratch.org/BLFS/	Certificate data bundle for OpenSSL in BLFS builds, derived from Mozilla NSS certdata.txt	0.9
https://github.com/dstat-real/dstat/archive/refs/tags/v0.7.4.tar.gz	self	dstat	0	65.5	45	95	70	55	60	0	280	12	Python	GPL-2.0	2020-09	https://github.com/dstat-real/dstat	Versatile real-time resource stats viewer replacing vmstat/iostat/netstat/ifstat	0.25
https://github.com/dstat-real/dstat/archive/refs/tags/v0.7.4.tar.gz	alternative	glances	1	87.4	92	85	90	95	75	1	11200	85	Python	GPL-3.0	2024-09	https://github.com/nicolargo/glances	Cross-platform system monitoring with web UI and export plugins
https://github.com/dstat-real/dstat/archive/refs/tags/v0.7.4.tar.gz	alternative	atop	2	73.8	55	95	65	70	80	0	620	18	C	GPL-2.0	2024-04	https://github.com/Atoptool/atop	ASCII log-based system and process monitor with long-term stats
https://github.com/dstat-real/dstat/archive/refs/tags/v0.7.4.tar.gz	alternative	nmon	3	65.8	35	95	60	50	85	0	180	5	C	GPL-3.0	2023-06	https://github.com/IBM/monitor-nmon	Lightweight AIX/Linux performance monitor with CSV output
https://github.com/dvarrazzo/py-setproctitle/archive/refs/tags/version-1.3.2.tar.gz	self	setproctitle	0	81.5	65	95	85	75	90	0	480	4	Python	BSD-3-Clause	2023-01	https://github.com/dvarrazzo/py-setproctitle	Python module to customize the process title as shown by ps, top and similar tools.	0.25
https://github.com/dvarrazzo/py-setproctitle/archive/refs/tags/version-1.3.7.tar.gz	self	setproctitle	0	81.5	65	95	85	75	90	0	480	4	Python	BSD-3-Clause	2023-10	https://github.com/dvarrazzo/py-setproctitle	Python module allowing a process to change its argv[0] / process title	0.1
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.10.tar.gz	self	kpatch	0	80.4	72	95	78	65	82	0	850	12	C	GPL-2.0	2024-04	https://github.com/dynup/kpatch	Live kernel patching tool for Linux enabling security and bug fixes without reboot.	0.9
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.10.tar.gz	alternative	Kernel Live Patching	1	86.2	88	85	90	95	75	2		45	C	GPL-2.0		https://www.kernel.org/doc/html/latest/livepatch.html	Built-in Linux kernel live patching subsystem for runtime updates.
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.10.tar.gz	alternative	kpatch	2	80.6	72	95	78	65	82	0	850	12	C	GPL-2.0	2024-04	https://github.com/dynup/kpatch	Live kernel patching tool for Linux enabling security and bug fixes without reboot.
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.10.tar.gz	alternative	kgraft	3	69.8	45	92	70	50	88	0	210	3	C	GPL-2.0	2022-06	https://github.com/SUSE/kgraft	SUSE live kernel patching framework for applying patches without reboot.
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.11.tar.gz	self	kpatch	0	79.4	72	95	78	65	78	0	1240	12	C	GPL-2.0	2024-04	https://github.com/dynup/kpatch	Live kernel patching for Linux enabling updates without rebooting.	0.9
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.11.tar.gz	alternative	kpatch	1	80	72	95	78	65	78	0	1240	12	C	GPL-2.0	2024-04	https://github.com/dynup/kpatch	Live kernel patching for Linux enabling updates without rebooting.
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.11.tar.gz	alternative	Ksplice	2	74.8	60	85	85	80	70	1			C	Proprietary		https://www.oracle.com/linux/ksplice/	Oracle's live kernel patching solution for updates without reboot.
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.11.tar.gz	alternative	kGraft	3	69.4	45	92	70	55	82	0	180	8	C	GPL-2.0	2023-12	https://www.suse.com/products/live-patching/	SUSE live kernel patching for continuous updates without downtime.
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.8.tar.gz	self	kpatch	0	81.4	72	95	78	70	82	0	850	12	C	GPL-2.0	2023-10	https://github.com/dynup/kpatch	Dynamic kernel patching tool for Linux enabling live security and bug fixes without reboot	0.85
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.8.tar.gz	alternative	kpatch	1	81.1	72	95	78	70	82	0	850	12	C	GPL-2.0	2023-10	https://github.com/dynup/kpatch	Dynamic kernel patching tool for Linux enabling live security and bug fixes without reboot
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.8.tar.gz	alternative	KernelCare	2	74.8	55	85	90	88	70	1			C	Proprietary		https://www.kernelcare.com	Commercial live kernel patching service with broad distro support and automation
https://github.com/dynup/kpatch/archive/refs/tags/v0.9.8.tar.gz	alternative	Ksplice	3	71.4	48	90	85	75	65	0			C	Proprietary		https://www.ksplice.com	Oracle's commercial live kernel update solution focused on enterprise Linux
https://github.com/ebassi/graphene/archive/refs/tags/1.10.8.tar.gz	self	graphene	0	67.5	45	95	70	65	60	0	280	12	C	MIT	2023-03	https://github.com/ebassi/graphene	Thin layer of graphic data types for 2D/3D rendering and transformations.	0.05
https://github.com/ebassi/graphene/archive/refs/tags/1.10.8.tar.gz	alternative	GLM	1	90	95	95	85	90	75	0	8200	45	C++	MIT	2024-01	https://github.com/g-truc/glm	Header-only C++ math library for graphics based on GLSL.
https://github.com/ebassi/graphene/archive/refs/tags/1.10.8.tar.gz	alternative	Eigen	2	82.1	92	85	75	80	65	1	10500	60	C++	MPL-2.0	2023-11	https://gitlab.com/libeigen/eigen	C++ template library for linear algebra and geometry.
https://github.com/ebassi/graphene/archive/refs/tags/1.10.8.tar.gz	alternative	cglm	3	80.1	72	95	80	75	70	0	1850	25	C	MIT	2024-06	https://github.com/recp/cglm	Optimized C math library for graphics and games.
https://github.com/ecki/net-tools/archive/refs/tags/v1.60.tar.gz	self	net-tools	0	62.4	42	95	55	30	70	0	120	3	C	GPL-2.0		https://github.com/ecki/net-tools	Linux base networking utilities (ifconfig, netstat, route, arp, etc.)	0.35
https://github.com/ecki/net-tools/archive/refs/tags/v1.60.tar.gz	alternative	iproute2	1	86.8	88	88	92	85	78	1	980	45	C	GPL-2.0	2024-07	https://git.kernel.org/pub/scm/network/iproute2/iproute2.git	Modern Linux networking utilities (ip, ss, tc, bridge) replacing net-tools
https://github.com/ecki/net-tools/archive/refs/tags/v1.60.tar.gz	alternative	net-tools	2	62.8	42	95	55	30	70	0	120	3	C	GPL-2.0		https://github.com/ecki/net-tools	Linux base networking utilities (ifconfig, netstat, route, arp, etc.)
https://github.com/ecki/net-tools/archive/refs/tags/v2.10.tar.gz	self	net-tools	0	64.5	45	95	60	50	70	0	120	8	C	GPL-2.0	2021-01	https://github.com/ecki/net-tools	Base NET-3 networking toolkit for Linux (ifconfig, netstat, route, arp, etc.)	0.3
https://github.com/ecki/net-tools/archive/refs/tags/v2.10.tar.gz	alternative	iproute2	1	87	85	90	95	90	75	1	850	45	C	GPL-2.0	2024-07	https://git.kernel.org/pub/scm/network/iproute2/iproute2.git	Modern Linux networking utilities (ip, ss, tc, bridge) replacing net-tools
https://github.com/ecki/net-tools/archive/refs/tags/v2.10.tar.gz	alternative	net-tools	2	66.5	45	95	60	50	70	0	120	8	C	GPL-2.0	2021-01	https://github.com/ecki/net-tools	Base NET-3 networking toolkit for Linux (ifconfig, netstat, route, arp, etc.)
https://github.com/eclipse/paho.mqtt.c/archive/v1.3.11/paho.mqtt.c-1.3.11.tar.gz	self	paho.mqtt.c	0	82	75	95	85	70	80	0	1800	45	C	EPL-1.0/EDL-1.0	2023-01	https://github.com/eclipse/paho.mqtt.c	Eclipse Paho MQTT C client library for embedded/IoT devices with pub/sub support.	0.25
https://github.com/eclipse/paho.mqtt.c/archive/v1.3.11/paho.mqtt.c-1.3.11.tar.gz	alternative	libmosquitto	1	88	92	88	90	92	75	1	8500	120	C	EPL-1.0/EDL-1.0	2024-03	https://github.com/eclipse/mosquitto	Lightweight MQTT client library from the Mosquitto broker project.
https://github.com/eclipse/paho.mqtt.c/archive/v1.3.11/paho.mqtt.c-1.3.11.tar.gz	alternative	MQTT-C	2	76.8	55	98	78	60	88	0	920	18	C	MIT	2023-06	https://github.com/LiamBindle/MQTT-C	Minimal, header-only MQTT 3.1.1 client in pure C for constrained devices.
https://github.com/eclipse/paho.mqtt.c/archive/v1.3.16/paho.mqtt.c-1.3.16.tar.gz	self	paho.mqtt.c	0	83.4	72	95	88	78	82	0	1850	42	C	EPL-2.0	2024-03	https://github.com/eclipse/paho.mqtt.c	Eclipse Paho MQTT C client library for IoT and embedded messaging	0.15
https://github.com/eclipse/paho.mqtt.c/archive/v1.3.16/paho.mqtt.c-1.3.16.tar.gz	alternative	MQTT-C	1	76.1	62	92	75	55	88	0	680	15	C	MIT	2023-11	https://github.com/LiamBindle/MQTT-C	Minimal, header-only MQTT 3.1.1 client in C
https://github.com/eclipse/paho.mqtt.c/archive/v1.3.16/paho.mqtt.c-1.3.16.tar.gz	alternative	wolfMQTT	2	75	55	85	82	80	85	1	420	28	C	GPL-2.0	2024-05	https://github.com/wolfSSL/wolfMQTT	Lightweight MQTT client library with strong TLS focus
https://github.com/eclipse/paho.mqtt.c/archive/v1.3.9/paho.mqtt.c-1.3.9.tar.gz	self	paho.mqtt.c	0	81.5	75	95	85	80	70	0	1200	45	C	EPL-2.0	2022-12	https://github.com/eclipse/paho.mqtt.c	Eclipse Paho MQTT C client library for IoT/embedded messaging over MQTT.	0.2
https://github.com/eclipse/paho.mqtt.c/archive/v1.3.9/paho.mqtt.c-1.3.9.tar.gz	alternative	paho.mqtt.c	1	82.2	75	95	85	80	70	0	1200	45	C	EPL-2.0	2022-12	https://github.com/eclipse/paho.mqtt.c	Eclipse Paho MQTT C client library for IoT/embedded messaging over MQTT.
https://github.com/eclipse/paho.mqtt.c/archive/v1.3.9/paho.mqtt.c-1.3.9.tar.gz	alternative	MQTT-C	2	81.8	65	95	90	75	85	0	780	18	C	MIT	2023-05	https://github.com/LiamBindle/MQTT-C	Lightweight, header-only MQTT 3.1.1 client in C for embedded use.
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v0.7.1.tar.gz	self	edgex-go	0	74.4	72	95	78	55	60	0	1100	45	Go	Apache-2.0	2020-01	https://github.com/edgexfoundry/edgex-go	Core Go services for EdgeX Foundry open-source IoT/edge computing platform providing device connectivity, data, and control.	0.55
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v0.7.1.tar.gz	alternative	mainflux	1	78.8	85	92	70	70	55	0	2100	65	Go	Apache-2.0	2023-11	https://github.com/mainflux/mainflux	Lightweight open-source IoT platform with MQTT/CoAP support and edge agents.
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v0.7.1.tar.gz	alternative	eclipse-kura	2	75.8	58	88	82	85	75	1	420	28	Java	EPL-2.0	2024-06	https://github.com/eclipse/kura	Java/OSGi based IoT edge framework with device abstraction and cloud connectivity.
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v0.7.1.tar.gz	alternative	open-horizon	3	71.2	52	80	88	82	68	2	380	55	Go	Apache-2.0	2024-07	https://github.com/open-horizon	Edge computing platform for managing workloads across distributed devices.
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v2.2.0.tar.gz	self	edgex-go	0	75.2	72	85	78	70	65	3	1200	180	Go	Apache-2.0	2022-08	https://github.com/edgexfoundry/edgex-go	Core Go services for EdgeX Foundry open-source IoT edge interoperability platform.	0.25
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v2.2.0.tar.gz	alternative	AWS IoT Greengrass	1	87.6	92	80	95	90	85	5			Multiple	Proprietary	2023-10	https://github.com/aws-greengrass	Edge runtime for AWS IoT with local compute and ML.
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v2.2.0.tar.gz	alternative	edgex-go	2	75.6	72	85	78	70	65	3	1200	180	Go	Apache-2.0	2022-08	https://github.com/edgexfoundry/edgex-go	Core Go services for EdgeX Foundry open-source IoT edge interoperability platform.
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v2.2.0.tar.gz	alternative	Eclipse Kura	3	72.6	58	88	72	75	70	2	480	95	Java	EPL-2.0	2023-09	https://github.com/eclipse/kura	Java-based IoT edge framework with gateway and device abstraction.
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v4.0.1.tar.gz	self	edgex-go	0	66.8	42	85	75	80	70	1	248	65	Go	Apache-2.0	2024-09	https://github.com/edgexfoundry/edgex-go	Core Go services for EdgeX Foundry, an open-source vendor-neutral IoT edge computing platform providing device connectivity, data processing and management.	0.3
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v4.0.1.tar.gz	alternative	Eclipse Kura	1	73.7	55	95	70	65	78	0	412	42	Java	EPL-2.0	2024-06	https://github.com/eclipse/kura	Open-source Java/OSGi edge IoT framework for device gateway, connectivity and cloud integration.
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v4.0.1.tar.gz	alternative	edgex-go	2	67.8	42	85	75	80	70	1	248	65	Go	Apache-2.0	2024-09	https://github.com/edgexfoundry/edgex-go	Core Go services for EdgeX Foundry, an open-source vendor-neutral IoT edge computing platform providing device connectivity, data processing and management.
https://github.com/edgexfoundry/edgex-go/archive/refs/tags/v4.0.1.tar.gz	alternative	Fledge	3	60.6	25	92	68	55	65	0	89	28	C++	Apache-2.0	2024-07	https://github.com/fledge-iot/fledge	Lightweight C/C++ IoT edge platform focused on industrial data ingestion, processing and north/south plugins.
https://github.com/effigies/looseversion/archive/refs/tags/1.3.0.tar.gz	self	looseversion	0	67.5	28	95	75	70	85	0	48	3	Python	PSF-2.0	2023-09	https://github.com/effigies/looseversion	Backwards-compatible LooseVersion for flexible version string parsing/comparison	0.05
https://github.com/effigies/looseversion/archive/refs/tags/1.3.0.tar.gz	alternative	packaging	1	93.4	92	95	95	95	90	0	680	12	Python	Apache-2.0 OR BSD-2-Clause	2024-09	https://github.com/pypa/packaging	Core utilities for Python packaging including version parsing and specifiers
https://github.com/effigies/looseversion/archive/refs/tags/1.3.0.tar.gz	alternative	semver	2	79	65	95	70	85	80	0	310	8	Python	BSD-3-Clause	2024-03	https://github.com/python-semver/python-semver	Semantic version parsing and comparison library
https://github.com/effigies/looseversion/archive/refs/tags/1.3.0.tar.gz	alternative	looseversion	3	67.9	28	95	75	70	85	0	48	3	Python	PSF-2.0	2023-09	https://github.com/effigies/looseversion	Backwards-compatible LooseVersion for flexible version string parsing/comparison
https://github.com/elastic/elasticsearch/archive/refs/tags/v6.8.15.tar.gz	self	Elasticsearch	0	78.4	88	65	92	78	72	12	68000	1850	Java	Apache-2.0	2020-07	https://github.com/elastic/elasticsearch	Distributed, RESTful search and analytics engine for structured/unstructured data.	0.35
https://github.com/elastic/elasticsearch/archive/refs/tags/v6.8.15.tar.gz	alternative	OpenSearch	1	81.1	72	88	85	82	81	4	9200	620	Java	Apache-2.0	2024-09	https://github.com/opensearch-project/OpenSearch	Community-driven fork of Elasticsearch focused on security, search and analytics.
https://github.com/elastic/elasticsearch/archive/refs/tags/v6.8.15.tar.gz	alternative	Elasticsearch	2	78.3	88	65	92	78	72	12	68000	1850	Java	Elastic License v2	2024-09	https://github.com/elastic/elasticsearch	Distributed, RESTful search and analytics engine for structured/unstructured data.
https://github.com/elastic/elasticsearch/archive/refs/tags/v6.8.15.tar.gz	alternative	Apache Solr	3	68.7	45	90	70	75	68	3	1100	280	Java	Apache-2.0	2024-05	https://github.com/apache/solr	Open-source enterprise search platform built on Apache Lucene.
https://github.com/elastic/elasticsearch/archive/refs/tags/v9.4.0.tar.gz	self	Elasticsearch	0	83.5	95	70	90	85	75	12	71000	3200	Java	Elastic License 2.0		https://github.com/elastic/elasticsearch	Distributed, RESTful search and analytics engine for structured/unstructured data.	0.45
https://github.com/elastic/elasticsearch/archive/refs/tags/v9.4.0.tar.gz	alternative	Meilisearch	1	86.8	88	92	80	88	80	2	48000	650	Rust	MIT	2024-07	https://github.com/meilisearch/meilisearch	Lightning-fast, easy-to-use search engine with typo tolerance.
https://github.com/elastic/elasticsearch/archive/refs/tags/v9.4.0.tar.gz	alternative	OpenSearch	2	79.6	75	80	85	80	82	8	9500	1100	Java	Apache-2.0	2024-08	https://github.com/opensearch-project/OpenSearch	Fork of Elasticsearch with Apache 2.0 license, focused on search/analytics.
https://github.com/elastic/elasticsearch/archive/refs/tags/v9.4.0.tar.gz	alternative	Apache Solr	3	72	55	85	75	70	78	5	1100	450	Java	Apache-2.0	2024-05	https://github.com/apache/solr	Open source enterprise search platform built on Apache Lucene.
https://github.com/elastic/kibana/archive/refs/tags/v6.8.15.tar.gz	self	Kibana	0	78.2	85	75	90	80	65	12	19000	1500	JavaScript	Apache-2.0	2020-09	https://www.elastic.co/kibana	Analytics and visualization platform for Elasticsearch, used for log/data exploration and dashboards.	0.85
https://github.com/elastic/kibana/archive/refs/tags/v6.8.15.tar.gz	alternative	Grafana	1	88.4	95	85	88	92	80	8	63000	800	Go	AGPL-3.0	2024-10	https://grafana.com	Open source visualization and monitoring platform with broad data source support.
https://github.com/elastic/kibana/archive/refs/tags/v6.8.15.tar.gz	alternative	OpenSearch Dashboards	2	78.4	60	88	95	85	75	4	1700	400	JavaScript	Apache-2.0	2024-09	https://opensearch.org/docs/latest/dashboards	Fork of Kibana for OpenSearch with similar visualization capabilities.
https://github.com/elastic/kibana/archive/refs/tags/v6.8.15.tar.gz	alternative	Graylog	3	74.1	55	90	70	78	82	3	1800	250	Java	SSPL-1.0	2024-08	https://www.graylog.org	Log management platform with search, dashboards and alerting features.
https://github.com/elastic/kibana/archive/refs/tags/v9.4.0.tar.gz	self	kibana	0	79.4	82	75	90	88	65	7	19500	4200	TypeScript	Elastic-2.0	2024-09	https://www.elastic.co/kibana	Data visualization and dashboarding platform tightly integrated with Elasticsearch for search, analytics and observability.	0.85
https://github.com/elastic/kibana/archive/refs/tags/v9.4.0.tar.gz	alternative	grafana	1	88.6	95	88	85	92	78	4	63200	3100	TypeScript	AGPL-3.0	2024-09	https://grafana.com	Open-source observability platform with strong Elasticsearch, Prometheus and multi-source visualization support.
https://github.com/elastic/kibana/archive/refs/tags/v9.4.0.tar.gz	alternative	apache-superset	2	85.2	92	90	70	78	82	3	59000	1850	Python	Apache-2.0	2024-08	https://superset.apache.org	Open-source data exploration and visualization platform supporting SQL-based sources including Elasticsearch.
