Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName
spdlog.spec,%{name}-%{version}.tar.gz,https://github.com/gabime/spdlog/archive/refs/tags/v1.1.0.tar.gz,200,Warning: Manufacturer may changed version packaging format.,spdlog-1.155_1.tar.gz,0,spdlog,spdlog,
sqlite.spec,http://sqlite.org/2020/%{name}-autoconf-%{sourcever}.tar.gz,https://github.com/sqlite/sqlite/archive/refs/tags/version-3.35.5.tar.gz,200,3.49.0,https://github.com/sqlite/sqlite/archive/refs/tags/version-3.49.0.tar.gz,200,sqlite,sqlite,ersion-3.49.0.tar.gz
sqlite2.spec,ftp://ftp.za.freebsd.org/openbsd/distfiles/sqlite-%{version}.tar.gz,ftp://ftp.za.freebsd.org/openbsd/distfiles/sqlite-2.8.17.tar.gz,0,Warning: Cannot detect correlating tags from the repo provided.,,,sqlite2,sqlite,
squashfs-tools.spec,https://github.com/plougher/squashfs-tools/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/plougher/squashfs-tools/archive/refs/tags/4.5.1.tar.gz,200,4.6.1,https://github.com/plougher/squashfs-tools/archive/refs/tags/4.6.1.tar.gz,200,squashfs-tools,squashfs-tools,squashfs-tools-4.6.1.tar.gz
squid.spec,http://www.squid-cache.org/Versions/v5/%{name}-%{version}.tar.xz,,0,,,,squid,%{name},
sshfs.spec,https://github.com/libfuse/sshfs/archive/%{name}-%{version}.tar.gz,https://github.com/libfuse/sshfs/archive/sshfs-3.5.0.tar.gz,200,3.7.3,https://github.com/libfuse/sshfs/archive/sshfs-3.7.3.tar.gz,200,sshfs,%{name},sshfs-3.7.3.tar.gz
sshpass.spec,http://downloads.sourceforge.net/project/sshpass/%{name}/%{version}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/project/sshpass/sshpass/1.06/sshpass-1.06.tar.gz,0,Warning: Manufacturer may changed version packaging format.,http://downloads.sourceforge.net/project/sshpass/sshpass/1_10/sshpass-1_10.tar.gz,0,sshpass,sshpass,
sssd.spec,https://github.com/SSSD/sssd/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SSSD/sssd/releases/download/2.8.1/sssd-2.8.1.tar.gz,200,2.10.2,https://github.com/SSSD/sssd/releases/download/2.10.2/sssd-2.10.2.tar.gz,200,sssd,sssd,sssd-2.10.2.tar.gz
stalld.spec,https://git.kernel.org/pub/scm/utils/stalld/stalld.git/snapshot/%{name}-%{version}.tar.gz,https://git.kernel.org/pub/scm/utils/stalld/stalld.git/snapshot/stalld-1.14.1.tar.gz,200,1.19.5,https://git.kernel.org/pub/scm/utils/stalld/stalld.git/snapshot/stalld-1.19.5.tar.gz,200,stalld,stalld,stalld-1.19.5.tar.gz
stig-hardening.spec,https://packages.vmware.com/photon/photon_sources/1.0/%{name}-ph3-%{version}.tar.gz,https://packages.vmware.com/photon/photon_sources/1.0/stig-hardening-ph3-1.7.tar.gz,200,,,,stig-hardening,%{name}-ph3-%{version},
strace.spec,https://strace.io/files/%{version}/%{name}-%{version}.tar.xz,https://strace.io/files/4.26/strace-4.26.tar.xz,200,(same version),,,strace,%{name},
strongswan.spec,https://download.strongswan.org/%{name}-%{version}.tar.bz2,https://github.com/strongswan/strongswan/releases/download/5.6.3/strongswan-5.6.3.tar.bz2,404,6.0.0,https://github.com/strongswan/strongswan/releases/download/6.0.0/strongswan-6.0.0.tar.bz2,200,strongswan,%{name},strongswan-6.0.0.tar.bz2
subversion.spec,http://archive.apache.org/dist/%{name}/%{name}-%{version}.tar.bz2,https://github.com/apache/subversion/archive/refs/tags/1.10.8.tar.bz2,200,Warning: Manufacturer may changed version packaging format.,http://archive.apache.org/dist/subversion/subversion-1_14_5.tar.bz2,0,subversion,%{name},
sudo.spec,http://www.sudo.ws/sudo/dist/%{name}-%{version}.tar.gz,,0,,,,sudo,%{name},
swig.spec,http://downloads.sourceforge.net/project/swig/swig/swig-%{version}/swig-%{version}.tar.gz,http://downloads.sourceforge.net/project/swig/swig/swig-3.0.12/swig-3.0.12.tar.gz,0,Warning: Manufacturer may changed version packaging format.,http://downloads.sourceforge.net/project/swig/swig/swig-4_4.3/swig-4_4.3.tar.gz,0,swig,swig,
synce4l.spec,https://github.com/intel/synce4l/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/intel/synce4l/archive/refs/tags/1.0.0.tar.gz,200,Warning: Manufacturer may changed version packaging format.,https://github.com/intel/synce4l/archive/refs/tags/synce4l-1_1.1.tar.gz,404,synce4l,%{name},
sysdig.spec,https://github.com/draios/sysdig/archive/%{name}-%{version}.tar.gz,https://github.com/draios/sysdig/archive/refs/tags/0.30.2.tar.gz,200,0.39.0,https://github.com/draios/sysdig/archive/refs/tags/0.39.0.tar.gz,200,sysdig,%{name} falconsecurity-libs,sysdig-0.39.0.tar.gz
syslinux.spec,https://www.kernel.org/pub/linux/utils/boot/%{name}/Testing/%{version}/%{name}-%{version}-pre1.tar.xz,https://www.kernel.org/pub/linux/utils/boot/syslinux/Testing/6.04/syslinux-6.04-pre1.tar.xz,200,Warning: syslinux.spec Source0 version 6.04 is higher than detected latest version 6.03 .,,,syslinux,%{name} libpng zlib,
syslog-ng.spec,https://github.com/balabit/%{name}/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,https://github.com/balabit/syslog-ng/releases/download/syslog-ng-3.37.1/syslog-ng-3.37.1.tar.gz,200,4.8.1,https://github.com/balabit/syslog-ng/releases/download/syslog-ng-4.8.1/syslog-ng-4.8.1.tar.gz,200,syslog-ng,%{name},syslog-ng-4.8.1.tar.gz
sysstat.spec,http://perso.wanadoo.fr/sebastien.godard/%{name}-%{version}.tar.xz,,0,,,,sysstat,sysstat,
systemd.spec,%{name}-%{version}.tar.gz,https://github.com/systemd/systemd-stable/archive/refs/tags/v239.tar.gz,200,255.17,https://github.com/systemd/systemd-stable/archive/refs/tags/v255.17.tar.gz,200,systemd,%{name},systemd-255.17.tar.gz
systemtap.spec,http://sourceware.org/systemtap/ftp/releases/systemtap-%{version}.tar.gz,https://sourceware.org/ftp/systemtap/releases/systemtap-4.0.tar.gz,200,5.2,https://sourceware.org/ftp/systemtap/releases/systemtap-5.2.tar.gz,200,systemtap,%{name},systemtap-5.2.tar.gz
tar.spec,tar/%{name}-%{version}.tar.xz,https://ftp.gnu.org/gnu/tar/tar-1.30.tar.xz,200,1.35,https://ftp.gnu.org/gnu/tar/tar-1.35.tar.xz,200,tar,tar,tar-1.35.tar.xz
tboot.spec,%{name}-%{version}.tar.gz,https://sourceforge.net/projects/tboot/files/tboot/tboot-1.9.7.tar.gz/download,200,1.11.9,https://sourceforge.net/projects/tboot/files/tboot/tboot-1.11.11.tar.gz/download,200,tboot,tboot,download
tcl.spec,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core%{version}-src.tar.gz,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core8.6.8-src.tar.gz,0,Warning: Manufacturer may changed version packaging format.,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core9_0_1-src.tar.gz,0,tcl,tcl-core,
tclap.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/tclap/tclap-1.2.2.tar.gz,0,Warning: Manufacturer may changed version packaging format.,http://downloads.sourceforge.net/tclap/tclap-1.2_5.tar.gz,0,tclap,tclap,
tcp_wrappers.spec,ftp://ftp.porcupine.org/pub/security/%{name}_%{version}.tar.gz,http://ftp.porcupine.org/pub/security/tcp_wrappers_7.6.tar.gz,0,(same version),,,tcp_wrappers,tcp_wrappers,
tcpdump.spec,http://www.tcpdump.org/release/%{name}-%{version}.tar.gz,,0,,,,tcpdump,%{name},
tdnf.spec,%{name}-%{version}.tar.gz,https://github.com/vmware/tdnf/archive/refs/tags/v3.1.15.tar.gz,200,3.5.10,https://github.com/vmware/tdnf/archive/refs/tags/v3.5.10.tar.gz,200,tdnf,%{name},tdnf-3.5.10.tar.gz
telegraf.spec,https://github.com/influxdata/telegraf/archive/%{name}-%{version}.tar.gz,https://github.com/influxdata/telegraf/archive/refs/tags/v1.28.1.tar.gz,200,1.33.1,https://github.com/influxdata/telegraf/archive/refs/tags/v1.33.1.tar.gz,200,telegraf,%{name} %{name}-plugin golang-dep-%{golang_dep_ver},telegraf-1.33.1.tar.gz
termshark.spec,termshark-%{version}.tar.gz,https://github.com/gcla/termshark/archive/refs/tags/v2.2.0.tar.gz,200,2.4.0,https://github.com/gcla/termshark/archive/refs/tags/v2.4.0.tar.gz,200,termshark,%{name},termshark-2.4.0.tar.gz
texinfo.spec,%{name}-%{version}.tar.xz,http://ftp.gnu.org/gnu/texinfo/texinfo-6.5.tar.xz,0,Warning: Manufacturer may changed version packaging format.,texinfo-7_2.tar.xz,0,texinfo,texinfo,
thin-provisioning-tools.spec,thin-provisioning-tools-%{version}.tar.gz,https://github.com/jthornber/thin-provisioning-tools/archive/refs/tags/v0.7.0.tar.gz,200,1.1.0,https://github.com/jthornber/thin-provisioning-tools/archive/refs/tags/v1.1.0.tar.gz,200,thin-provisioning-tools,thin-provisioning-tools,thin-provisioning-tools-1.1.0.tar.gz
tmux.spec,https://github.com/tmux/tmux/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/tmux/tmux/releases/download/2.7/tmux-2.7.tar.gz,200,3.5,https://github.com/tmux/tmux/releases/download/3.5/tmux-3.5.tar.gz,200,tmux,%{name},tmux-3.5.tar.gz
tornado.spec,https://github.com/tornadoweb/tornado/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/tornadoweb/tornado/archive/refs/tags/v4.5.2.tar.gz,200,6.4.2,https://github.com/tornadoweb/tornado/archive/refs/tags/v6.4.2.tar.gz,200,tornado,tornado,tornado-6.4.2.tar.gz
toybox.spec,http://landley.net/toybox/downloads/%{name}-%{version}.tar.gz,https://github.com/landley/toybox/archive/refs/tags/0.8.6.tar.gz,200,0.8.12,https://github.com/landley/toybox/archive/refs/tags/0.8.12.tar.gz,200,toybox,%{name},toybox-0.8.12.tar.gz
tpm2-abrmd.spec,https://github.com/tpm2-software/tpm2-abrmd/releases/download/2.4.1/%{name}-%{version}.tar.gz,https://github.com/tpm2-software/tpm2-abrmd/releases/download/2.4.1/tpm2-abrmd-2.4.1.tar.gz,200,3.0.0,https://github.com/tpm2-software/tpm2-abrmd/releases/download/3.0.0/tpm2-abrmd-3.0.0.tar.gz,200,tpm2-abrmd,tpm2,tpm2-abrmd-3.0.0.tar.gz
tpm2-tools.spec,%{name}-%{version}.tar.gz,https://github.com/tpm2-software/tpm2-tools/archive/refs/tags/4.1.3.tar.gz,200,5.7,https://github.com/tpm2-software/tpm2-tools/archive/refs/tags/5.7.tar.gz,200,tpm2-tools,tpm2-tools,tpm2-tools-5.7.tar.gz
tpm2-tss.spec,%{name}-%{version}.tar.gz,https://github.com/tpm2-software/tpm2-tss/archive/refs/tags/2.4.5.tar.gz,200,4.1.3,https://github.com/tpm2-software/tpm2-tss/archive/refs/tags/4.1.3.tar.gz,200,tpm2-tss,tpm2,tpm2-tss-4.1.3.tar.gz
trace-cmd.spec,https://git.kernel.org/pub/scm/utils/trace-cmd/trace-cmd.git/snapshot/%{name}-v%{version}.tar.gz,https://git.kernel.org/pub/scm/utils/trace-cmd/trace-cmd.git/snapshot/trace-cmd-v2.9.tar.gz,200,3.3.1,https://git.kernel.org/pub/scm/utils/trace-cmd/trace-cmd.git/snapshot/trace-cmd-v3.3.1.tar.gz,200,trace-cmd,trace-cmd,trace-cmd-v3.3.1.tar.gz
traceroute.spec,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-%{version}/traceroute-%{version}.tar.gz,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-2.1.3/traceroute-2.1.3.tar.gz,0,Warning: Manufacturer may changed version packaging format.,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-2.1_6/traceroute-2.1_6.tar.gz,0,traceroute,%{name},
tree.spec,http://mama.indstate.edu/users/ice/tree/src/tree-%{version}.tgz,,0,,,,tree,tree,
trousers.spec,%{name}-%{version}.tar.gz,https://sourceforge.net/projects/trousers/files/trousers/0.3.14/trousers-0.3.14.tar.gz/download,200,0.3.15,https://sourceforge.net/projects/trousers/files/trousers/0.3.15/trousers-0.3.15.tar.gz/download,200,trousers,%{name},download
tzdata.spec,http://www.iana.org//time-zones/repository/releases/%{name}%{version}.tar.gz,,0,,,,tzdata,tzdata,
u-boot.spec,ftp://ftp.denx.de/pub/u-boot/u-boot-%{version}.tar.bz2,https://github.com/u-boot/u-boot/archive/refs/tags/v2019.10.tar.bz2,200,Warning: Manufacturer may changed version packaging format.,ftp://ftp.denx.de/pub/u-boot/u-boot-2025_01.tar.bz2,0,u-boot,u-boot,
ulogd.spec,http://ftp.netfilter.org/pub/ulogd/%{name}-%{version}.tar.bz2,https://netfilter.org/pub/ulogd/ulogd-2.0.7.tar.bz2,200,2.0.8,https://netfilter.org/pub/ulogd/ulogd-2.0.8.tar.bz2,200,ulogd,%{name},ulogd-2.0.8.tar.bz2
unbound.spec,https://www.unbound.net/downloads/%{name}-%{version}.tar.gz,https://github.com/NLnetLabs/unbound/archive/refs/tags/release-1.21.0.tar.gz,200,1.22.0,https://github.com/NLnetLabs/unbound/archive/refs/tags/release-1.22.0.tar.gz,200,unbound,%{name},release-1.22.0.tar.gz
unixODBC.spec,ftp://ftp.unixodbc.org/pub/unixODBC/%{name}-%{version}.tar.gz,https://github.com/lurcher/unixODBC/archive/refs/tags/2.3.12.tar.gz,200,(same version),,,unixODBC,%{name},
unzip.spec,http://downloads.sourceforge.net/infozip/unzip60.tar.gz,http://downloads.sourceforge.net/infozip/unzip60.tar.gz,0,(same version),,,unzip,%{name},
uriparser.spec,https://github.com/%{name}/%{name}/releases/download/%{name}-%{version}/%{name}-%{version}.tar.bz2,https://github.com/uriparser/uriparser/releases/download/uriparser-0.9.7/uriparser-0.9.7.tar.bz2,200,0.9.8,https://github.com/uriparser/uriparser/releases/download/uriparser-0.9.8/uriparser-0.9.8.tar.bz2,200,uriparser,uriparser,uriparser-0.9.8.tar.bz2
usbutils.spec,https://www.kernel.org/pub/linux/utils/usb/usbutils/%{name}-%{version}.tar.xz,https://www.kernel.org/pub/linux/utils/usb/usbutils/usbutils-010.tar.xz,200,018,https://www.kernel.org/pub/linux/utils/usb/usbutils/usbutils-018.tar.xz,200,usbutils,usbutils,usbutils-018.tar.xz
utf8proc.spec,%{name}-%{version}.tar.gz,https://github.com/JuliaStrings/utf8proc/archive/refs/tags/v2.2.0.tar.gz,200,2.10.0,https://github.com/JuliaStrings/utf8proc/archive/refs/tags/v2.10.0.tar.gz,200,utf8proc,%{name}-%{version},utf8proc-2.10.0.tar.gz
util-linux.spec,%{name}-%{version}.tar.xz,https://github.com/util-linux/util-linux/archive/refs/tags/v2.32.1.tar.xz,200,Warning: Manufacturer may changed version packaging format.,util-linux-2_40_4.tar.xz,0,util-linux,%{name},
util-macros.spec,http://ftp.x.org/pub/individual/util/%{name}-%{version}.tar.bz2,https://ftp.x.org/archive//individual/util/util-macros-1.19.0.tar.bz2,200,Warning: Manufacturer may changed version packaging format.,http://ftp.x.org/pub/individual/util/util-macros-1_20_2.tar.bz2,0,util-macros,%{name},
valgrind.spec,http://valgrind.org/downloads/%{name}-%{version}.tar.bz2,https://sourceware.org/pub/valgrind/valgrind-3.15.0.tar.bz2,200,3.24.0,https://sourceware.org/pub/valgrind/valgrind-3.24.0.tar.bz2,200,valgrind,valgrind,algrind-3.24.0.tar.bz2
vernemq.spec,https://github.com/%{name}/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/vernemq/vernemq/archive/refs/tags/1.12.5.tar.gz,200,2.0.1,https://github.com/vernemq/vernemq/archive/refs/tags/2.0.1.tar.gz,200,vernemq,vernemq vernemq_vendor,vernemq-2.0.1.tar.gz
vim.spec,%{name}-%{version}.tar.gz,https://github.com/vim/vim/archive/refs/tags/v8.2.5169.tar.gz,200,9.1.1094,https://github.com/vim/vim/archive/refs/tags/v9.1.1094.tar.gz,200,vim,%{name},vim-9.1.1094.tar.gz
virt-what.spec,https://people.redhat.com/~rjones/virt-what/files/%{name}-%{version}.tar.gz,https://people.redhat.com/~rjones/virt-what/files/virt-what-1.20.tar.gz,200,1.27,https://people.redhat.com/~rjones/virt-what/files/virt-what-1.27.tar.gz,200,virt-what,%{name},irt-what-1.27.tar.gz
vsftpd.spec,https://security.appspot.com/downloads/%{name}-%{version}.tar.gz,https://security.appspot.com/downloads/vsftpd-3.0.4.tar.gz,200,,,,vsftpd,%{name},
WALinuxAgent.spec,%{name}-%{version}.tar.gz,https://github.com/Azure/WALinuxAgent/archive/refs/tags/v2.4.0.2.tar.gz,200,2.12.0.4,https://github.com/Azure/WALinuxAgent/archive/refs/tags/v2.12.0.4.tar.gz,200,WALinuxAgent,%{name},WALinuxAgent-2.12.0.4.tar.gz
watchdog.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/watchdog/watchdog-5.16.tar.gz,0,(same version),,,watchdog,watchdog,
wavefront-proxy.spec,https://github.com/wavefrontHQ/wavefront-proxy/archive/refs/tags/proxy-%{version}.tar.gz,https://github.com/wavefrontHQ/wavefront-proxy/archive/refs/tags/proxy-13.4.tar.gz,200,13.7,https://github.com/wavefrontHQ/wavefront-proxy/archive/refs/tags/proxy-13.7.tar.gz,200,wavefront-proxy,proxy,proxy-13.7.tar.gz
wget.spec,ftp://ftp.gnu.org/gnu/%{name}/%{name}-%{version}.tar.gz,https://ftp.gnu.org/gnu/wget/wget-1.21.3.tar.gz,200,1.25.0,https://ftp.gnu.org/gnu/wget/wget-1.25.0.tar.gz,200,wget,%{name},wget-1.25.0.tar.gz
which.spec,http://ftp.gnu.org/gnu/which/%{name}-%{version}.tar.gz,http://ftp.gnu.org/gnu/which/which-2.21.tar.gz,0,Warning: Manufacturer may changed version packaging format.,http://ftp.gnu.org/gnu/which/which-2_23.tar.gz,0,which,which,
wireshark.spec,https://wireshark.org/download/src/%{name}-%{version}.tar.xz,https://github.com/wireshark/wireshark/archive/refs/tags/wireshark-3.6.20.tar.xz,200,4.4.3,https://wireshark.org/download/src/wireshark-4.4.3.tar.xz,200,wireshark,%{name},wireshark-4.4.3.tar.xz
wpa_supplicant.spec,https://w1.fi/releases/%{name}-%{version}.tar.gz,https://w1.fi/releases/wpa_supplicant-2.10.tar.gz,200,2.11,https://w1.fi/releases/wpa_supplicant-2.11.tar.gz,200,wpa_supplicant,wpa,wpa_supplicant-2.11.tar.gz
wrapt.spec,https://files.pythonhosted.org/packages/11/eb/e06e77394d6cf09977d92bff310cb0392930c08a338f99af6066a5a98f92/wrapt-%{version}.tar.gz,https://github.com/GrahamDumpleton/wrapt/archive/refs/tags/1.14.1.tar.gz,200,1.17.1,https://github.com/GrahamDumpleton/wrapt/archive/refs/tags/1.17.1.tar.gz,200,wrapt,wrapt,wrapt-1.17.1.tar.gz
xcb-proto.spec,http://xcb.freedesktop.org/dist/%{name}-%{version}.tar.gz,http://xcb.freedesktop.org/dist/xcb-proto-1.15.2.tar.gz,0,Warning: Manufacturer may changed version packaging format.,http://xcb.freedesktop.org/dist/xcb-proto-1_17_0.tar.gz,0,xcb-proto,xcb-proto,
xerces-c.spec,https://downloads.apache.org/xerces/c/3/sources/%{name}-%{version}.tar.xz,https://github.com/apache/xerces-c/archive/refs/tags/v3.2.5.tar.xz ,200,3.3.0,https://downloads.apache.org/xerces/c/3/sources/xerces-c-3.3.0.tar.xz,200,xerces-c,%{name},xerces-c-3.3.0.tar.xz
xfsprogs.spec,http://kernel.org/pub/linux/utils/fs/xfs/xfsprogs/%{name}-%{version}.tar.xz,http://kernel.org/pub/linux/utils/fs/xfs/xfsprogs/xfsprogs-4.18.0.tar.xz,0,Warning: Manufacturer may changed version packaging format.,http://kernel.org/pub/linux/utils/fs/xfs/xfsprogs/xfsprogs-6_12_0.tar.xz,0,xfsprogs,xfsprogs,
xinetd.spec,https://github.com/xinetd-org/xinetd/archive/%{name}-%{version}.tar.gz,https://github.com/xinetd-org/xinetd/archive/refs/tags/xinetd-2-3-15.tar.gz,200,(same version),,,xinetd,%{name},
XML-Parser.spec,http://search.cpan.org/CPAN/authors/id/T/TO/TODDR/%{name}-%{version}.tar.gz,https://github.com/toddr/XML-Parser/archive/refs/tags/2.44.tar.gz,404,2.47,https://github.com/toddr/XML-Parser/archive/refs/tags/2.47.tar.gz,200,XML-Parser,XML-Parser,XML-Parser-2.47.tar.gz
xml-security-c.spec,http://apache.mirrors.lucidnetworks.net/santuario/c-library/%{name}-%{version}.tar.gz,https://archive.apache.org/dist/santuario/c-library/xml-security-c-1.7.3.tar.gz,200,2.0.4,https://archive.apache.org/dist/santuario/c-library/xml-security-c-2.0.4.tar.gz,200,xml-security-c,xml-security-c,xml-security-c-2.0.4.tar.gz
xmlsec1.spec,http://www.aleksey.com/xmlsec/download/%{name}-%{version}.tar.gz,https://www.aleksey.com/xmlsec/download/xmlsec1-1.2.29.tar.gz,404,1.3.6,https://www.aleksey.com/xmlsec/download/xmlsec1-1.3.6.tar.gz,200,xmlsec1,xmlsec1,xmlsec1-1.3.6.tar.gz
xmlstarlet.spec,http://downloads.sourceforge.net/xmlstar/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/xmlstar/xmlstarlet-1.6.1.tar.gz,0,(same version),,,xmlstarlet,xmlstarlet,
xmlto.spec,http://releases.pagure.org/xmlto/%{name}-%{version}.tar.gz,,0,,,,xmlto,xmlto,
xorg-applications.spec,http://ftp.x.org/pub/individual/app/bdftopcf-1.1.tar.bz2,http://ftp.x.org/pub/individual/app/bdftopcf-1.1.tar.bz2,0,Warning: xorg-applications.spec Source0 version 7.7 is higher than detected latest version 1.1 .,,,xorg-applications,bdftopcf mkfontdir mkfontscale,
xorg-fonts.spec,http://ftp.x.org/pub/individual/font/encodings-1.0.4.tar.bz2,http://ftp.x.org/pub/individual/font/encodings-1.0.4.tar.bz2,0,Warning: xorg-fonts.spec Source0 version 7.7 is higher than detected latest version 1.1.0 .,,,xorg-fonts,encodings-1.0.4.tar.bz2 font-adobe-100dpi-1.0.3.tar.bz2 font-adobe-75dpi-1.0.3.tar.bz2 font-adobe-utopia-100dpi-1.0.4.tar.bz2 font-adobe-utopia-75dpi-1.0.4.tar.bz2 font-adobe-utopia-type1-1.0.4.tar.bz2 font-alias-1.0.3.tar.bz2 font-arabic-misc-1.0.3.tar.bz2 font-bh-100dpi-1.0.3.tar.bz2 font-bh-75dpi-1.0.3.tar.bz2 font-bh-lucidatypewriter-100dpi-1.0.3.tar.bz2 font-bh-lucidatypewriter-75dpi-1.0.3.tar.bz2 font-bh-ttf-1.0.3.tar.bz2 font-bh-type1-1.0.3.tar.bz2 font-bitstream-100dpi-1.0.3.tar.bz2 font-bitstream-75dpi-1.0.3.tar.bz2 font-bitstream-type1-1.0.3.tar.bz2 font-cronyx-cyrillic-1.0.3.tar.bz2 font-cursor-misc-1.0.3.tar.bz2 font-daewoo-misc-1.0.3.tar.bz2 font-dec-misc-1.0.3.tar.bz2 font-ibm-type1-1.0.3.tar.bz2 font-isas-misc-1.0.3.tar.bz2 font-jis-misc-1.0.3.tar.bz2 font-micro-misc-1.0.3.tar.bz2 font-misc-cyrillic-1.0.3.tar.bz2 font-misc-ethiopic-1.0.3.tar.bz2 font-misc-meltho-1.0.3.tar.bz2 font-misc-misc-1.1.2.tar.bz2 font-mutt-misc-1.0.3.tar.bz2 font-schumacher-misc-1.1.2.tar.bz2 font-screen-cyrillic-1.0.4.tar.bz2 font-sony-misc-1.0.3.tar.bz2 font-sun-misc-1.0.3.tar.bz2 font-winitzki-cyrillic-1.0.3.tar.bz2 font-xfree86-type1-1.0.4.tar.bz2,
